WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110614,704,12,OVC002, ,3, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20110614,719,12,OVC002, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110614,728,12,OVC002, ,5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110614,753,12,OVC002, ,7, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110614,844,12,OVC006, ,9, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110614,853,12,BKN006, ,9, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20110614,903,12,SCT006, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20110614,953,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,0, ,0, , , ,29.96, ,8, ,4, ,30.07, ,AA, , , ,30.04, 
23233,20110614,1053,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, ,63, ,9, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110614,1153,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16, ,55, ,12.8, ,61, ,13, ,260, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110614,1253,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,14, ,290, , , ,29.93, ,8, ,12, ,30.03, ,AA, , , ,30.01, 
23233,20110614,1353,12,CLR, ,9, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,15, ,260, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110614,1453,12,CLR, ,9, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,10, ,290, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110614,1553,12,CLR, ,9, , , ,68, ,20, ,59, ,14.9, ,52, ,11.1, ,57, ,10, ,300, , , ,29.9, ,8, ,8, ,30.01, ,AA, , , ,29.98, 
23233,20110614,1653,12,CLR, ,8, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,14, ,300, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110614,1753,12,CLR, ,7, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,11, ,300, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110614,1853,12,CLR, ,7, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,13, ,310, , , ,29.87, ,6, ,10, ,29.98, ,AA, , , ,29.95, 
23233,20110614,1953,12,CLR, ,8, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,14, ,320, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110614,2053,12,CLR, ,8, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,10, ,310, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110614,2153,12,CLR, ,7, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,10, ,310, , , ,29.87, ,2, ,0, ,29.98, ,AA, , , ,29.95, 
23233,20110614,2253,12,CLR, ,7, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,9, ,300, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110614,2353,12,CLR, ,7, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,6, ,290, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110615,53,12,CLR, ,7, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,5, ,290, , , ,29.84, ,8, ,11, ,29.94, ,AA, , , ,29.92, 
23233,20110615,153,12,CLR, ,6, ,HZ, ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,0, ,0, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110615,253,12,CLR, ,6, ,BR, ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110615,353,12,CLR, ,7, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,29.81, ,5, ,8, ,29.92, ,AA, , , ,29.89, 
23233,20110615,453,12,CLR, ,5, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,0, ,0, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110615,553,12,CLR, ,5, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,0, ,0, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110615,653,12,CLR, ,7, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,0, ,0, , , ,29.82, ,3, ,1, ,29.92, ,AA, , , ,29.9, 
23233,20110615,753,12,CLR, ,6, ,HZ, ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,3, ,VR , , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110615,853,12,CLR, ,7, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,0, ,0, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110615,953,12,CLR, ,9, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, ,50, ,7, ,290, , , ,29.78, ,8, ,11, ,29.89, ,AA, , , ,29.86, 
23233,20110615,1053,12,CLR, ,10, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, ,55, ,11, ,270, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110615,1153,12,CLR, ,7, , , ,68, ,20, ,59, ,14.9, ,52, ,11.1, ,57, ,14, ,280, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20110615,1253,12,CLR, ,8, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, ,53, ,15, ,290, ,20, ,29.79, ,0, ,2, ,29.89, ,AA, , , ,29.87, 
23233,20110615,1353,12,CLR, ,7, , , ,68, ,20, ,58, ,14.4, ,50, ,10, ,53, ,17, ,300, ,22, ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110615,1453,12,CLR, ,7, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10, ,55, ,16, ,300, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20110615,1553,12,CLR, ,8, ,#NAME?, ,66, ,18.9, ,57, ,13.9, ,50, ,10, ,57, ,15, ,290, , , ,29.77, ,8, ,7, ,29.87, ,AA, ,  T, ,29.85, 
23233,20110615,1653,12,CLR, ,7, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,15, ,290, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110615,1753,12,CLR, ,7, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, ,65, ,13, ,290, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110615,1853,12,CLR, ,6, ,HZ, ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,11, ,300, , , ,29.74, ,6, ,10, ,29.84, ,AA, , , ,29.82, 
23233,20110615,1953,12,CLR, ,7, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,11, ,300, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20110615,2053,12,CLR, ,7, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,9, ,300, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20110615,2153,12,CLR, ,6, ,HZ, ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,10, ,300, , , ,29.74, ,1, ,2, ,29.85, ,AA, , , ,29.82, 
23233,20110615,2253,12,CLR, ,6, ,HZ, ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,8, ,300, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20110615,2351,12,SCT009, ,6, ,HZ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,280, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20110615,2353,12,BKN009, ,6, ,HZ, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,7, ,280, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20110616,53,12,OVC007, ,6, ,BR, ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,6, ,280, , , ,29.73, ,7, ,4, ,29.84, ,AA, , , ,29.81, 
23233,20110616,130,12,SCT007, ,6, ,HZ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,290, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20110616,153,12,CLR, ,6, ,BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,6, ,310, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20110616,240,12,BKN010, ,6, ,HZ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,9, ,270, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20110616,251,12,OVC008, ,6, ,HZ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,8, ,250, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20110616,253,12,OVC008, ,6, ,BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,7, ,230, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20110616,351,12,OVC010, ,6, ,HZ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,230, , , ,29.71, , , , , ,M, ,SP, , , ,29.79, 
23233,20110616,353,12,OVC010, ,6, ,HZ, ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,7, ,250, , , ,29.71, ,6, ,7, ,29.82, ,AA, , , ,29.79, 
23233,20110616,411,12,OVC010, ,7, ,SQ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,260, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20110616,453,12,OVC010, ,6, ,HZ, ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,6, ,270, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20110616,553,12,OVC012, ,5, ,HZ, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,0, ,0, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20110616,653,12,OVC012, ,6, ,HZ, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,9, ,250, , , ,29.75, ,1, ,12, ,29.85, ,AA, , , ,29.83, 
23233,20110616,731,12,BKN016, ,6, ,HZ, ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,6, ,250, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20110616,753,12,OVC016, ,6, ,HZ, ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, ,72, ,7, ,250, , , ,29.76, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20110616,832,12,SCT016, ,6, ,HZ, ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,11, ,270, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110616,853,12,CLR, ,6, ,HZ, ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,6, ,260, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20110616,953,12,CLR, ,7, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,13, ,270, ,18, ,29.77, ,1, ,8, ,29.87, ,AA, , , ,29.85, 
23233,20110616,1053,12,CLR, ,7, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,15, ,280, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20110616,1153,12,CLR, ,7, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,13, ,270, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110616,1253,12,CLR, ,7, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,15, ,280, ,22, ,29.78, ,1, ,2, ,29.88, ,AA, , , ,29.86, 
23233,20110616,1353,12,CLR, ,7, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, ,58, ,16, ,270, ,23, ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110616,1453,12,CLR, ,7, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,14, ,280, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20110616,1553,12,FEW021, ,7, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,17, ,260, ,23, ,29.76, ,8, ,4, ,29.87, ,AA, , , ,29.84, 
23233,20110616,1653,12,CLR, ,7, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,11, ,260, , , ,29.75, , , , , ,29.86, ,AA, , , ,29.83, 
23233,20110616,1753,12,CLR, ,7, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,13, ,280, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20110616,1853,12,CLR, ,7, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,10, ,290, , , ,29.75, ,5, ,5, ,29.85, ,AA, , , ,29.83, 
23233,20110616,1953,12,FEW019, ,7, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,6, ,290, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110616,2053,12,CLR, ,8, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,6, ,270, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110616,2153,12,CLR, ,8, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, ,75, ,6, ,300, , , ,29.76, ,3, ,5, ,29.87, ,AA, , , ,29.84, 
23233,20110616,2253,12,CLR, ,7, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,8, ,310, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110616,2338,12,BKN012, ,7, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,3, ,VR , , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110616,2353,12,OVC012, ,7, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,3, ,290, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20110617,53,12,OVC012, ,7, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,5, ,VR , , , ,29.76, ,3, ,1, ,29.87, ,AA, , , ,29.84, 
23233,20110617,153,12,OVC012, ,7, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,3, ,260, , , ,29.76, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20110617,253,12,OVC012, ,7, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,5, ,170, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110617,353,12,OVC012, ,7, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,5, ,150, , , ,29.76, ,5, ,0, ,29.87, ,AA, , , ,29.84, 
23233,20110617,453,12,OVC012, ,8, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,5, ,140, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20110617,553,12,OVC012, ,7, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,0, ,0, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110617,653,12,OVC014, ,7, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,3, ,160, , , ,29.8, ,1, ,12, ,29.91, ,AA, , , ,29.88, 
23233,20110617,753,12,OVC014, ,7, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,0, ,0, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110617,829,12,OVC016, ,8, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,5, ,100, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20110617,853,12,OVC016, ,8, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,0, ,0, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110617,940,12,SCT016, ,8, , , ,59, ,15, ,53, ,11.7, ,48, ,9, ,67, ,3, ,170, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20110617,953,12,CLR, ,8, , , ,60, ,15.6, ,54, ,12, ,48, ,8.9, ,65, ,0, ,0, , , ,29.81, ,0, ,4, ,29.92, ,AA, , , ,29.89, 
23233,20110617,1053,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,11, ,300, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110617,1153,12,CLR, ,9, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,11, ,290, , , ,29.82, , , , , ,29.92, ,AA, ,  T, ,29.9, 
23233,20110617,1253,12,CLR, ,9, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,15, ,280, , , ,29.82, ,3, ,3, ,29.93, ,AA, , , ,29.9, 
23233,20110617,1353,12,FEW021, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,16, ,300, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110617,1453,12,FEW021, ,9, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,16, ,290, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110617,1553,12,SCT019, ,9, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, ,65, ,17, ,300, ,22, ,29.82, ,8, ,1, ,29.92, ,AA, , , ,29.9, 
23233,20110617,1607,12,BKN019, ,9, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,13, ,290, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110617,1653,12,BKN017, ,8, , , ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,15, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110617,1753,12,OVC015, ,9, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,10, ,270, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110617,1819,12,OVC013, ,9, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,10, ,280, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110617,1853,12,OVC013, ,9, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,13, ,270, , , ,29.83, ,3, ,6, ,29.94, ,AA, , , ,29.91, 
23233,20110617,1953,12,OVC013, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,9, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110617,2053,12,OVC011, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,9, ,270, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110617,2153,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,270, , , ,29.86, ,1, ,9, ,29.97, ,AA, , , ,29.94, 
23233,20110617,2253,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,7, ,250, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110617,2353,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110618,53,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,3, ,240, , , ,29.86, ,5, ,0, ,29.97, ,AA, , , ,29.94, 
23233,20110618,153,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,0, ,0, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110618,253,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,7, ,210, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110618,353,12,OVC011, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,5, ,220, , , ,29.85, ,8, ,5, ,29.95, ,AA, , , ,29.93, 
23233,20110618,453,12,OVC011, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,5, ,210, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110618,553,12,OVC011, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,3, ,200, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110618,653,12,OVC011, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,3, ,190, , , ,29.88, ,3, ,12, ,29.99, ,AA, , , ,29.96, 
23233,20110618,753,12,OVC011, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,6, ,170, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110618,853,12,OVC015, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,0, ,0, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110618,934,12,SCT015, ,10, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,0, ,0, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110618,953,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,0, ,0, , , ,29.87, ,8, ,3, ,29.98, ,AA, , , ,29.95, 
23233,20110618,1053,12,CLR, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,5, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110618,1153,12,CLR, ,9, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, ,57, ,8, ,290, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110618,1253,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,15, ,300, , , ,29.85, ,5, ,7, ,29.96, ,AA, , , ,29.93, 
23233,20110618,1353,12,CLR, ,9, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,16, ,290, ,21, ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110618,1453,12,CLR, ,10, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,17, ,320, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110618,1553,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,15, ,310, , , ,29.85, ,8, ,2, ,29.95, ,AA, , , ,29.93, 
23233,20110618,1653,12,CLR, ,9, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,300, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110618,1730,12,BKN012, ,8, , , ,61, ,16, ,55, ,12.8, ,50, ,10, ,67, ,15, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110618,1753,12,OVC012, ,8, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,13, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110618,1822,12,SCT010, ,8, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,10, ,300, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110618,1853,12,SCT010, ,8, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,11, ,300, , , ,29.84, ,5, ,3, ,29.94, ,AA, , , ,29.92, 
23233,20110618,1901,12,BKN010, ,8, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,11, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110618,1927,12,OVC008, ,7, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,15, ,300, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110618,1953,12,OVC006, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,13, ,300, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110618,2053,12,OVC006, ,8, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,13, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110618,2153,12,OVC006, ,7, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,10, ,270, , , ,29.84, ,3, ,1, ,29.94, ,AA, , , ,29.92, 
23233,20110618,2203,12,OVC004, ,7, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,11, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110618,2253,12,OVC004, ,8, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,9, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110618,2353,12,OVC004, ,9, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,6, ,290, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110619,7,12,OVC006, ,9, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,280, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110619,53,12,OVC006, ,8, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,7, ,270, , , ,29.8, ,8, ,13, ,29.91, ,AA, , , ,29.88, 
