WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120414,2253,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,7, ,270, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120414,2353,12,CLR, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,5, ,210, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120415,41,12,BKN014 BKN023, ,10, , , ,48, ,9, ,46, ,7.5, ,43, ,6, ,83, ,0, ,0, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20120415,53,12,BKN014 OVC023, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,0, ,0, , , ,30.11, ,2, ,9, ,30.21, ,AA, , , ,30.19, 
23233,20120415,153,12,OVC014, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,5, ,210, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120415,253,12,OVC014, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,3, ,210, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120415,353,12,OVC014, ,10, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, ,80, ,0, ,0, , , ,30.11, ,0, ,1, ,30.22, ,AA, , , ,30.19, 
23233,20120415,453,12,OVC014, ,10, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, ,83, ,3, ,150, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120415,553,12,OVC014, ,9, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,5, ,130, , , ,30.13, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20120415,653,12,OVC014, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,0, ,0, , , ,30.14, ,3, ,8, ,30.24, ,AA, , , ,30.22, 
23233,20120415,753,12,OVC014, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,0, ,0, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120415,853,12,OVC014, ,9, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120415,953,12,BKN014, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,3, ,210, , , ,30.16, ,1, ,10, ,30.27, ,AA, , , ,30.24, 
23233,20120415,1000,12,FEW014, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,0, ,0, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120415,1053,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, ,62, ,5, ,VR , , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120415,1153,12,CLR, ,10, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,8, ,300, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120415,1253,12,CLR, ,10, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,15, ,260, , , ,30.14, ,5, ,7, ,30.25, ,AA, , , ,30.22, 
23233,20120415,1353,12,FEW017, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,15, ,280, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120415,1453,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12, ,48, ,8.9, ,65, ,15, ,290, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120415,1553,12,CLR, ,10, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,10, ,280, , , ,30.13, ,8, ,5, ,30.23, ,AA, , , ,30.21, 
23233,20120415,1653,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,10, ,270, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120415,1753,12,SCT012, ,9, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,13, ,270, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120415,1804,12,BKN012, ,9, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,11, ,300, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20120415,1853,12,OVC010, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,5, ,280, , , ,30.13, ,5, ,0, ,30.23, ,AA, , , ,30.21, 
23233,20120415,1953,12,BKN008, ,9, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,3, ,300, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120415,2008,12,SCT008, ,9, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,6, ,310, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120415,2053,12,CLR, ,9, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,6, ,310, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120415,2153,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,3, ,330, , , ,30.14, ,0, ,4, ,30.24, ,AA, , , ,30.22, 
23233,20120415,2253,12,CLR, ,9, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,0, ,0, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120415,2353,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120416,53,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,0, ,0, , , ,30.13, ,8, ,1, ,30.24, ,AA, , , ,30.21, 
23233,20120416,153,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,0, ,0, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120416,235,12,SCT003, ,8, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,244,12,BKN003, ,8, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,253,12,OVC003, ,8, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.13, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20120416,328,12,OVC003, ,1.75, ,BR, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,337,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,353,12,VV, ,0.5, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, ,6, ,3, ,30.23, ,AA, , , ,30.21, 
23233,20120416,403,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,410,12,VV, ,0.75, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,420,12,OVC002, ,2, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,3, ,150, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,428,12,OVC002, ,5, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,3, ,150, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,439,12,OVC002, ,1.5, ,BR, ,46, ,8, ,45, ,6.9, ,43, ,6, ,89, ,3, ,140, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,448,12,OVC, ,0.5, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,453,12,OVC, ,0.75, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120416,500,12,OVC002, ,2, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120416,522,12,OVC, ,1, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20120416,530,12,OVC, ,0.75, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20120416,551,12,M, ,0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20120416,553,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,0, ,0, , , ,M, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120416,653,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,120, , , ,M, ,3, ,9, ,30.27, ,AA, , , ,30.24, 
23233,20120416,753,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120416,826,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,3, ,130, , , ,M, , , , , ,M, ,SP, , , ,30.26, 
23233,20120416,835,12,OVC, ,1, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.25, 
23233,20120416,845,12,OVC002, ,3, ,BR, ,50, ,10, ,48, ,8.9, ,46, ,8, ,86, ,0, ,0, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120416,853,12,OVC002, ,4, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,3, ,50, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120416,936,12,SCT006, ,9, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120416,953,12,CLR, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,0, ,0, , , ,30.16, ,0, ,0, ,30.27, ,AA, , , ,30.24, 
23233,20120416,1053,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,0, ,0, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120416,1106,12,CLR, ,10, , , ,63, ,17, ,54, ,12.2, ,46, ,8, ,54, ,0, ,0, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120416,1153,12,CLR, ,10, , , ,70, ,21.1, ,55, ,12.5, ,40, ,4.4, ,34, ,6, ,260, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120416,1253,12,CLR, ,10, , , ,68, ,20, ,55, ,12.7, ,43, ,6.1, ,41, ,17, ,270, , , ,30.12, ,6, ,16, ,30.22, ,AA, , , ,30.2, 
23233,20120416,1353,12,CLR, ,10, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, ,54, ,14, ,280, , , ,30.13, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20120416,1453,12,CLR, ,10, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, ,54, ,13, ,280, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120416,1553,12,CLR, ,10, , , ,62, ,16.7, ,53, ,11.5, ,44, ,6.7, ,52, ,10, ,260, , , ,30.12, ,0, ,2, ,30.23, ,AA, , , ,30.2, 
23233,20120416,1653,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, ,52, ,11, ,270, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120416,1753,12,CLR, ,10, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, ,62, ,11, ,250, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120416,1853,12,CLR, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,6, ,270, , , ,30.12, ,8, ,1, ,30.22, ,AA, , , ,30.2, 
23233,20120416,1953,12,CLR, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,8, ,320, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120416,2053,12,CLR, ,10, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, ,60, ,7, ,320, , , ,30.13, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20120416,2153,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,6, ,350, , , ,30.13, ,3, ,3, ,30.23, ,AA, , , ,30.21, 
23233,20120416,2253,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,0, ,0, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120416,2353,12,CLR, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,0, ,0, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120417,53,12,CLR, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,0, ,0, , , ,30.1, ,6, ,10, ,30.2, ,AA, , , ,30.18, 
23233,20120417,153,12,CLR, ,10, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5, ,74, ,0, ,0, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120417,253,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, ,83, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120417,353,12,CLR, ,10, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, ,68, ,0, ,0, , , ,30.1, ,8, ,1, ,30.2, ,AA, , , ,30.18, 
23233,20120417,453,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,6, ,120, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20120417,553,12,CLR, ,10, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5, ,83, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120417,653,12,CLR, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,3, ,120, , , ,30.09, ,5, ,0, ,30.2, ,AA, , , ,30.17, 
23233,20120417,753,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,3, ,110, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120417,853,12,CLR, ,10, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120417,953,12,CLR, ,10, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, ,54, ,0, ,0, , , ,30.09, ,5, ,0, ,30.2, ,AA, , , ,30.17, 
23233,20120417,1053,12,CLR, ,10, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, ,46, ,8, ,300, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120417,1153,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10, ,55, ,13, ,290, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120417,1253,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,11, ,280, , , ,30.05, ,6, ,14, ,30.16, ,AA, , , ,30.13, 
23233,20120417,1353,12,CLR, ,10, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,14, ,290, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120417,1436,12,BKN011, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,13, ,270, ,22, ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120417,1443,12,BKN009, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,15, ,280, ,23, ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120417,1453,12,OVC009, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,13, ,290, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120417,1553,12,OVC007, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,10, ,250, , , ,30.05, ,3, ,0, ,30.16, ,AA, , , ,30.13, 
23233,20120417,1653,12,OVC009, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,8, ,290, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120417,1753,12,BKN009, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,11, ,300, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120417,1853,12,OVC005, ,5, ,BR, ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,9, ,250, , , ,30.04, ,5, ,5, ,30.14, ,AA, , , ,30.12, 
23233,20120417,1938,12,OVC003, ,6, ,BR, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,13, ,260, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120417,1953,12,OVC005, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,10, ,270, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120417,2012,12,OVC011, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,8, ,280, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120417,2053,12,BKN011, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,8, ,250, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120417,2117,12,SCT011, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,6, ,290, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120417,2153,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,5, ,300, , , ,30.07, ,1, ,10, ,30.17, ,AA, , , ,30.15, 
23233,20120417,2253,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,7, ,300, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120417,2353,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,8, ,310, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120418,41,12,BKN008, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,5, ,280, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120418,53,12,BKN008, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,5, ,310, , , ,30.06, ,6, ,4, ,30.16, ,AA, , , ,30.14, 
23233,20120418,153,12,OVC008, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,5, ,300, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120418,253,12,OVC008, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,3, ,280, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120418,353,12,BKN008, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,5, ,280, , , ,30.04, ,6, ,6, ,30.14, ,AA, , , ,30.12, 
23233,20120418,405,12,SCT008, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,3, ,270, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120418,431,12,BKN008, ,10, , , ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,0, ,0, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120418,453,12,OVC006, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,0, ,0, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120418,532,12,SCT006, ,9, , , ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,3, ,280, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120418,544,12,BKN006, ,7, , , ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,0, ,0, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120418,553,12,BKN006, ,7, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,0, ,0, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120418,635,12,SCT006, ,7, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,3, ,290, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120418,653,12,CLR, ,8, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,6, ,310, , , ,30.07, ,3, ,12, ,30.18, ,AA, , , ,30.15, 
23233,20120418,753,12,CLR, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,5, ,250, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120418,853,12,CLR, ,10, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, ,58, ,8, ,300, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20120418,953,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, ,56, ,9, ,270, , , ,30.08, ,3, ,3, ,30.19, ,AA, , , ,30.16, 
23233,20120418,1053,12,CLR, ,10, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, ,49, ,10, ,260, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120418,1153,12,CLR, ,10, , , ,69, ,20.6, ,54, ,12.3, ,40, ,4.4, ,35, ,9, ,260, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120418,1253,12,CLR, ,10, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,18, ,260, ,23, ,30.06, ,5, ,7, ,30.17, ,AA, , , ,30.14, 
23233,20120418,1353,12,CLR, ,10, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, ,51, ,16, ,260, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120418,1453,12,CLR, ,10, , , ,64, ,17.8, ,55, ,13, ,48, ,8.9, ,56, ,16, ,260, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120418,1553,12,CLR, ,10, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,9, ,260, , , ,30.04, ,5, ,8, ,30.14, ,AA, , , ,30.12, 
23233,20120418,1653,12,CLR, ,10, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, ,58, ,13, ,270, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120418,1753,12,CLR, ,10, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,10, ,230, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120418,1853,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12, ,48, ,8.9, ,65, ,11, ,240, , , ,30.03, ,5, ,1, ,30.14, ,AA, , , ,30.11, 
23233,20120418,1953,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,8, ,230, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120418,2053,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, ,72, ,10, ,250, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20120418,2153,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,7, ,270, , , ,30.09, ,1, ,17, ,30.19, ,AA, , , ,30.17, 
23233,20120418,2253,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,6, ,330, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120418,2353,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,6, ,250, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120419,53,12,CLR, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,6, ,320, , , ,30.07, ,8, ,5, ,30.18, ,AA, , , ,30.15, 
23233,20120419,153,12,CLR, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,6, ,350, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120419,253,12,CLR, ,8, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,6, ,290, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120419,333,12,SCT004, ,6, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,7, ,300, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120419,342,12,BKN002, ,4, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,7, ,290, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120419,353,12,OVC002, ,3, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,5, ,300, , , ,30.06, ,6, ,5, ,30.16, ,AA, , , ,30.14, 
23233,20120419,400,12,OVC002, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,310, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120419,426,12,VV, ,0.75, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,6, ,320, , , ,M, , , , , ,M, ,SP, , , ,30.13, 
23233,20120419,453,12,VV, ,0.5, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,5, ,300, , , ,M, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120419,542,12,OVC002, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,250, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
