WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120315,2346,12,OVC011, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,270, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120315,2353,12,OVC011, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,7, ,260, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120316,1,12,OVC009, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,11, ,260, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120316,41,12,FEW009 OVC019, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,8, ,250, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120316,53,12,FEW009 OVC021, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,6, ,260, , , ,30.01, ,8, ,2, ,30.11, ,AA, , , ,30.09, 
23233,20120316,153,12,OVC023, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,270, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120316,253,12,OVC023, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120316,353,12,OVC023, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,5, ,240, , , ,29.97, ,8, ,12, ,30.08, ,AA, , , ,30.05, 
23233,20120316,451,12,FEW027 OVC032, ,10, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,0, ,0, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120316,453,12,FEW027 OVC032, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120316,553,12,OVC048, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120316,653,12,OVC035, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,0, ,0, , , ,29.96, ,5, ,0, ,30.06, ,AA, , , ,30.04, 
23233,20120316,753,12,BKN041 OVC050, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,9, ,120, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20120316,853,12,OVC042, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,7, ,130, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120316,953,12,OVC055, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,5, ,100, , , ,29.94, ,6, ,5, ,30.05, ,AA, , , ,30.02, 
23233,20120316,1053,12,BKN046 BKN060, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,6, ,150, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120316,1153,12,FEW040 BKN055, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120316,1253,12,SCT032 BKN045 OVC060, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,0, ,0, , , ,29.87, ,8, ,23, ,29.98, ,AA, ,  T, ,29.95, 
23233,20120316,1353,12,BKN044 BKN050 BKN080, ,10, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,3, ,110, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120316,1453,12,FEW046 SCT110, ,10, ,#NAME?, ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,7, ,130, , , ,29.78, , , , , ,29.88, ,AA, ,  T, ,29.86, 
23233,20120316,1553,12,BKN043 BKN060 OVC075, ,10, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10, ,57, ,13, ,270, ,17, ,29.78, ,5, ,30, ,29.89, ,AA, ,  T, ,29.86, 
23233,20120316,1653,12,BKN050 OVC060, ,10, ,#NAME?, ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,6, ,230, , , ,29.76, , , , , ,29.86, ,AA, ,  T, ,29.84, 
23233,20120316,1753,12,SCT043 OVC049, ,10, ,#NAME?, ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,6, ,30, , , ,29.72, , , , , ,29.83, ,AA, ,0.01, ,29.8, 
23233,20120316,1853,12,OVC043, ,6, ,RA, ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.72, ,6, ,20, ,29.83, ,AA, ,0.07, ,29.8, 
23233,20120316,1953,12,FEW014 BKN035 OVC070, ,6, ,RA BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,10, ,130, , , ,29.71, , , , , ,29.81, ,AA, ,0.09, ,29.79, 
23233,20120316,2005,12,FEW012 BKN027 OVC036, ,4, ,RA BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,140, , , ,29.7, , , , , ,M, ,SP, , , ,29.78, 
23233,20120316,2022,12,FEW017 BKN048 OVC065, ,4, ,RA BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,9, ,130, , , ,29.69, , , , , ,M, ,SP, , , ,29.77, 
23233,20120316,2053,12,FEW023 SCT036 OVC050, ,3, ,#NAME?, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,10, ,130, , , ,29.69, , , , , ,29.8, ,AA, ,0.22, ,29.77, 
23233,20120316,2100,12,FEW010 BKN030 OVC047, ,2.5, ,#NAME?, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,10, ,260, , , ,29.71, , , , , ,M, ,SP, , , ,29.79, 
23233,20120316,2102,12,FEW010 BKN028 OVC043, ,1.25, ,#NAME?, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,11, ,230, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120316,2112,12,FEW010 BKN045 OVC060, ,2.5, ,RA BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,120, , , ,29.7, , , , , ,M, ,SP, , , ,29.78, 
23233,20120316,2119,12,FEW010 BKN050 OVC065, ,6, ,RA, ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,130, , , ,29.69, , , , , ,M, ,SP, , , ,29.77, 
23233,20120316,2145,12,FEW017 BKN024 OVC065, ,4, ,#NAME?, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,10, ,270, ,28, ,29.7, , , , , ,M, ,SP, , , ,29.78, 
23233,20120316,2153,12,FEW017 BKN022 OVC045, ,4, ,RA BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,11, ,260, , , ,29.7, ,5, ,6, ,29.81, ,AA, ,0.32, ,29.78, 
23233,20120316,2216,12,FEW007 BKN026 OVC033, ,4, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,14, ,260, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120316,2229,12,FEW007 SCT037 OVC045, ,4, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,13, ,260, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120316,2251,12,OVC045, ,2.5, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,280, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120316,2253,12,OVC045, ,2.5, ,RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,7, ,270, , , ,29.72, , , , , ,29.83, ,AA, ,0.22, ,29.8, 
23233,20120316,2301,12,OVC047, ,4, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,290, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120316,2353,12,OVC049, ,7, ,#NAME?, ,50, ,10, ,48, ,9.1, ,47, ,8.3, ,90, ,9, ,70, , , ,29.66, , , , , ,29.76, ,AA, ,0.14, ,29.74, 
23233,20120317,53,12,BKN100, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,7, ,120, , , ,29.65, ,8, ,19, ,29.75, ,AA, ,  T, ,29.73, 
23233,20120317,153,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,29.61, , , , , ,29.72, ,AA, , , ,29.69, 
23233,20120317,253,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,0, ,0, , , ,29.58, , , , , ,29.69, ,AA, , , ,29.66, 
23233,20120317,353,12,SCT090, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,29.56, ,6, ,31, ,29.66, ,AA, , , ,29.64, 
23233,20120317,453,12,BKN095, ,10, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,0, ,0, , , ,29.54, , , , , ,29.65, ,AA, ,0.01, ,29.62, 
23233,20120317,553,12,OVC080, ,10, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,29.52, , , , , ,29.62, ,AA, , , ,29.6, 
23233,20120317,653,12,OVC045, ,6, ,#NAME?, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, ,83, ,3, ,VR , , , ,29.49, ,8, ,22, ,29.59, ,AA, ,0.01, ,29.57, 
23233,20120317,753,12,BKN040 OVC047, ,5, ,#NAME?, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,5, ,100, , , ,29.47, , , , , ,29.58, ,AA, ,0.03, ,29.55, 
23233,20120317,853,12,OVC035, ,4, ,RA, ,48, ,8.9, ,45, ,7.2, ,42, ,5.6, ,80, ,3, ,310, , , ,29.47, , , , , ,29.58, ,AA, ,0.05, ,29.55, 
23233,20120317,953,12,SCT023 SCT028 OVC034, ,7, ,#NAME?, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, ,83, ,8, ,330, , , ,29.46, ,6, ,10, ,29.57, ,AA, ,0.07, ,29.54, 
23233,20120317,1013,12,BKN023 OVC031, ,4, ,RA, ,48, ,9, ,46, ,7.5, ,43, ,6, ,83, ,10, ,330, , , ,29.46, , , , , ,M, ,SP, , , ,29.54, 
23233,20120317,1040,12,SCT028 OVC038, ,5, ,RA, ,46, ,8, ,45, ,6.9, ,43, ,6, ,89, ,13, ,320, , , ,29.45, , , , , ,M, ,SP, , , ,29.53, 
23233,20120317,1053,12,OVC038, ,8, ,#NAME?, ,48, ,8.9, ,45, ,7.2, ,42, ,5.6, ,80, ,11, ,320, , , ,29.45, , , , , ,29.55, ,AA, ,0.08, ,29.53, 
23233,20120317,1153,12,BKN036 OVC043, ,6, ,#NAME?, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, ,83, ,13, ,300, , , ,29.46, , , , , ,29.57, ,AA, ,0.04, ,29.54, 
23233,20120317,1245,12,SCT012 BKN023 OVC043, ,5, ,RA, ,46, ,8, ,45, ,6.9, ,43, ,6, ,89, ,8, ,290, , , ,29.47, , , , , ,M, ,SP, , , ,29.55, 
23233,20120317,1251,12,FEW012 SCT022 OVC033, ,4, ,RA, ,46, ,8, ,45, ,6.9, ,43, ,6, ,89, ,7, ,300, , , ,29.47, , , , , ,M, ,SP, , , ,29.55, 
23233,20120317,1253,12,SCT012 SCT022 OVC031, ,5, ,RA, ,47, ,8.3, ,45, ,7, ,42, ,5.6, ,83, ,7, ,300, , , ,29.47, ,3, ,3, ,29.58, ,AA, ,0.07, ,29.55, 
23233,20120317,1320,12,FEW012 SCT019 OVC028, ,3, ,RA, ,46, ,8, ,43, ,5.9, ,39, ,4, ,77, ,15, ,270, ,22, ,29.48, , , , , ,M, ,SP, , , ,29.56, 
23233,20120317,1351,12,SCT025 BKN031 OVC039, ,7, ,#NAME?, ,46, ,8, ,42, ,5.5, ,37, ,3, ,71, ,9, ,260, , , ,29.49, , , , , ,M, ,SP, , , ,29.57, 
23233,20120317,1353,12,SCT025 BKN031 OVC039, ,8, ,#NAME?, ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,8, ,270, , , ,29.49, , , , , ,29.59, ,AA, ,0.07, ,29.57, 
23233,20120317,1427,12,BKN028 BKN038 OVC046, ,10, ,#NAME?, ,48, ,9, ,43, ,6.1, ,37, ,3, ,66, ,5, ,320, , , ,29.49, , , , , ,M, ,SP, , , ,29.57, 
23233,20120317,1453,12,BKN028 OVC047, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,6, ,VR , , , ,29.49, , , , , ,29.6, ,AA, ,  T, ,29.57, 
23233,20120317,1510,12,BKN031 OVC035, ,10, , , ,52, ,11, ,47, ,8.1, ,41, ,5, ,66, ,18, ,280, ,28, ,29.49, , , , , ,M, ,SP, , , ,29.57, 
23233,20120317,1553,12,FEW030 OVC039, ,10, , , ,52, ,11.1, ,46, ,7.6, ,39, ,3.9, ,61, ,18, ,270, ,29, ,29.49, ,0, ,7, ,29.59, ,AA, ,  T, ,29.57, 
23233,20120317,1653,12,OVC110, ,10, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, ,59, ,16, ,270, ,26, ,29.51, , , , , ,29.62, ,AA, , , ,29.59, 
23233,20120317,1753,12,CLR, ,10, , , ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,15, ,270, ,24, ,29.53, , , , , ,29.63, ,AA, , , ,29.61, 
23233,20120317,1853,12,CLR, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,17, ,260, ,22, ,29.54, ,1, ,18, ,29.65, ,AA, , , ,29.62, 
23233,20120317,1953,12,FEW026 SCT041 BKN055, ,10, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, ,69, ,9, ,260, , , ,29.56, , , , , ,29.67, ,AA, , , ,29.64, 
23233,20120317,2053,12,FEW020 BKN055 OVC075, ,10, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, ,71, ,17, ,280, ,24, ,29.58, , , , , ,29.68, ,AA, ,0.01, ,29.66, 
23233,20120317,2153,12,FEW055 OVC090, ,10, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, ,68, ,15, ,280, ,23, ,29.61, ,3, ,23, ,29.72, ,AA, ,  T, ,29.69, 
23233,20120317,2253,12,FEW049 SCT060 BKN100, ,10, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, ,68, ,10, ,280, , , ,29.63, , , , , ,29.73, ,AA, , , ,29.71, 
23233,20120317,2353,12,FEW032 BKN042 BKN050, ,10, ,#NAME?, ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, ,68, ,7, ,290, , , ,29.64, , , , , ,29.75, ,AA, ,0.01, ,29.72, 
23233,20120318,9,12,BKN028 BKN043 OVC060, ,10, ,#NAME?, ,46, ,8, ,42, ,5.5, ,37, ,3, ,71, ,10, ,300, ,23, ,29.64, , , , , ,M, ,SP, , , ,29.72, 
23233,20120318,29,12,SCT027 BKN049 OVC060, ,10, ,#NAME?, ,46, ,8, ,42, ,5.5, ,37, ,3, ,71, ,10, ,280, , , ,29.64, , , , , ,M, ,SP, , , ,29.72, 
23233,20120318,53,12,FEW030 SCT044 BKN055, ,10, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, ,68, ,15, ,260, , , ,29.65, ,1, ,12, ,29.75, ,AA, ,  T, ,29.73, 
23233,20120318,153,12,FEW024 BKN037 OVC047, ,9, ,#NAME?, ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, ,77, ,11, ,290, ,21, ,29.64, , , , , ,29.75, ,AA, ,0.04, ,29.72, 
23233,20120318,253,12,FEW038 BKN050 OVC080, ,10, ,#NAME?, ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,8, ,280, , , ,29.65, , , , , ,29.75, ,AA, ,  T, ,29.73, 
23233,20120318,353,12,FEW028 OVC044, ,10, ,#NAME?, ,45, ,7.2, ,41, ,5, ,36, ,2.2, ,71, ,11, ,280, ,21, ,29.66, ,3, ,4, ,29.76, ,AA, ,0.02, ,29.74, 
23233,20120318,453,12,FEW030 SCT050 BKN100, ,10, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,14, ,280, , , ,29.68, , , , , ,29.78, ,AA, ,0.01, ,29.76, 
23233,20120318,553,12,SCT021 BKN047 OVC110, ,7, ,#NAME?, ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, ,74, ,13, ,290, ,20, ,29.71, , , , , ,29.81, ,AA, ,0.01, ,29.79, 
23233,20120318,651,12,FEW019 BKN027 OVC040, ,3, ,#NAME?, ,45, ,7, ,41, ,5.2, ,37, ,3, ,74, ,7, ,270, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120318,653,12,SCT021 OVC029, ,4, ,RA, ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,11, ,270, , , ,29.72, ,1, ,22, ,29.83, ,AA, ,0.05, ,29.8, 
23233,20120318,700,12,FEW017 BKN035 OVC055, ,9, ,#NAME?, ,45, ,7, ,41, ,5.2, ,37, ,3, ,74, ,14, ,270, ,20, ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120318,753,12,FEW025 BKN035 OVC110, ,10, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,18, ,270, ,33, ,29.74, , , , , ,29.85, ,AA, ,0.02, ,29.82, 
23233,20120318,853,12,FEW021 SCT026 SCT060, ,10, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, ,71, ,18, ,260, ,26, ,29.76, , , , , ,29.87, ,AA, ,  T, ,29.84, 
23233,20120318,953,12,FEW031 SCT100, ,10, , , ,50, ,10, ,44, ,6.9, ,38, ,3.3, ,64, ,17, ,290, ,25, ,29.78, ,1, ,19, ,29.88, ,AA, , , ,29.86, 
23233,20120318,1053,12,FEW021 BKN037 OVC070, ,10, ,#NAME?, ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, ,66, ,16, ,280, ,29, ,29.8, , , , , ,29.91, ,AA, ,0.01, ,29.88, 
23233,20120318,1153,12,SCT036 BKN050, ,10, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, ,57, ,22, ,270, ,29, ,29.8, , , , , ,29.9, ,AA, ,  T, ,29.88, 
23233,20120318,1253,12,FEW034 SCT041 BKN065, ,10, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, ,53, ,20, ,250, ,32, ,29.8, ,1, ,8, ,29.91, ,AA, , , ,29.88, 
23233,20120318,1353,12,FEW042 SCT055 SCT080, ,10, , , ,51, ,10.6, ,43, ,6.1, ,33, ,0.6, ,50, ,21, ,260, ,36, ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120318,1453,12,FEW075, ,10, , , ,53, ,11.7, ,44, ,6.4, ,32, ,0, ,45, ,22, ,260, ,30, ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120318,1553,12,FEW039 BKN060, ,10, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, ,46, ,17, ,250, ,28, ,29.81, ,3, ,4, ,29.92, ,AA, ,  T, ,29.89, 
23233,20120318,1653,12,SCT080, ,10, , , ,50, ,10, ,42, ,5.6, ,32, ,0, ,50, ,15, ,250, ,22, ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120318,1753,12,FEW042 BKN070, ,10, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, ,66, ,7, ,280, , , ,29.84, , , , , ,29.95, ,AA, ,0.01, ,29.92, 
23233,20120318,1853,12,SCT037 BKN046, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,7, ,250, , , ,29.85, ,1, ,12, ,29.96, ,AA, , , ,29.93, 
23233,20120318,1953,12,BKN036 BKN049 OVC060, ,9, ,#NAME?, ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,9, ,310, ,20, ,29.87, , , , , ,29.97, ,AA, ,  T, ,29.95, 
23233,20120318,2053,12,BKN060, ,10, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, ,68, ,3, ,320, , , ,29.88, , , , , ,29.99, ,AA, ,  T, ,29.96, 
23233,20120318,2153,12,FEW032 OVC060, ,10, ,#NAME?, ,47, ,8.3, ,43, ,6, ,38, ,3.3, ,71, ,0, ,0, , , ,29.89, ,1, ,13, ,29.99, ,AA, ,  T, ,29.97, 
23233,20120318,2253,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, ,83, ,0, ,0, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120318,2353,12,FEW036 SCT065, ,10, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,0, ,0, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120319,53,12,BKN065, ,10, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,3, ,100, , , ,29.89, ,0, ,2, ,30, ,AA, , , ,29.97, 
23233,20120319,153,12,OVC055, ,10, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,5, ,100, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120319,253,12,SCT050, ,10, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,0, ,0, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120319,353,12,CLR, ,10, , , ,41, ,5, ,39, ,4, ,37, ,2.8, ,86, ,3, ,100, , , ,29.89, ,4, ,0, ,30, ,AA, , , ,29.97, 
23233,20120319,453,12,CLR, ,10, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, ,93, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120319,553,12,CLR, ,10, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, ,86, ,5, ,130, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120319,653,12,CLR, ,10, , , ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,5, ,120, , , ,29.94, ,3, ,14, ,30.04, ,AA, , , ,30.02, 
23233,20120319,753,12,CLR, ,10, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,6, ,100, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120319,853,12,CLR, ,10, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, ,68, ,6, ,130, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120319,953,12,CLR, ,10, , , ,50, ,10, ,42, ,5.6, ,32, ,0, ,50, ,3, ,160, , , ,29.98, ,1, ,14, ,30.08, ,AA, , , ,30.06, 
23233,20120319,1053,12,CLR, ,10, , , ,52, ,11.1, ,43, ,6, ,31, ,-0.6, ,45, ,0, ,0, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120319,1153,12,CLR, ,10, , , ,54, ,12.2, ,43, ,6.2, ,29, ,-1.7, ,38, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120319,1253,12,CLR, ,10, , , ,56, ,13.3, ,44, ,6.4, ,27, ,-2.8, ,33, ,0, ,0, , , ,29.95, ,6, ,9, ,30.06, ,AA, , , ,30.03, 
23233,20120319,1353,12,CLR, ,10, , , ,57, ,13.9, ,46, ,7.6, ,32, ,0, ,39, ,9, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120319,1453,12,CLR, ,10, , , ,56, ,13.3, ,46, ,7.7, ,34, ,1.1, ,44, ,14, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120319,1553,12,CLR, ,10, , , ,54, ,12.2, ,45, ,7.1, ,34, ,1.1, ,47, ,10, ,280, , , ,29.97, ,3, ,5, ,30.07, ,AA, , , ,30.05, 
23233,20120319,1653,12,SCT100, ,10, , , ,54, ,12.2, ,45, ,7.1, ,34, ,1.1, ,47, ,8, ,290, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120319,1753,12,BKN110, ,10, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, ,51, ,7, ,310, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120319,1853,12,CLR, ,10, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, ,54, ,6, ,280, , , ,29.98, ,3, ,5, ,30.09, ,AA, , , ,30.06, 
23233,20120319,1953,12,SCT110, ,10, , , ,50, ,10, ,43, ,6.2, ,35, ,1.7, ,57, ,3, ,290, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120319,2053,12,SCT110, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,5, ,VR , , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120319,2153,12,BKN110, ,10, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, ,66, ,3, ,270, , , ,30.02, ,1, ,13, ,30.12, ,AA, , , ,30.1, 
23233,20120319,2253,12,BKN055 OVC095, ,10, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, ,66, ,3, ,240, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120319,2353,12,FEW055 OVC080, ,10, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,0, ,0, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120320,53,12,OVC070, ,10, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, ,69, ,0, ,0, , , ,30.04, ,1, ,8, ,30.15, ,AA, , , ,30.12, 
23233,20120320,153,12,OVC070, ,10, , , ,48, ,8.9, ,45, ,7, ,41, ,5, ,77, ,3, ,140, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120320,253,12,SCT045 OVC065, ,10, , , ,48, ,8.9, ,45, ,7, ,41, ,5, ,77, ,3, ,130, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120320,353,12,BKN042 BKN060 OVC085, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,6, ,110, , , ,30.04, ,0, ,0, ,30.15, ,AA, , , ,30.12, 
23233,20120320,453,12,OVC040, ,10, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5, ,74, ,6, ,130, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
