WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110912,1553,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16, ,55, ,12.8, ,61, ,13, ,280, , , ,29.96, ,7, ,7, ,30.06, ,AA, , , ,30.04, 
23233,20110912,1653,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,13, ,260, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110912,1753,12,CLR, ,10, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,7, ,280, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110912,1853,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, ,75, ,8, ,280, , , ,29.98, ,1, ,7, ,30.09, ,AA, , , ,30.06, 
23233,20110912,1953,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, ,75, ,7, ,300, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20110912,2053,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, ,75, ,9, ,330, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110912,2153,12,CLR, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,7, ,310, , , ,29.98, ,0, ,0, ,30.09, ,AA, , , ,30.06, 
23233,20110912,2253,12,CLR, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20110912,2353,12,CLR, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110913,53,12,CLR, ,9, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,0, ,0, , , ,29.97, ,5, ,2, ,30.08, ,AA, , , ,30.05, 
23233,20110913,153,12,CLR, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110913,253,12,CLR, ,9, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110913,353,12,CLR, ,9, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,0, ,0, , , ,29.97, ,6, ,3, ,30.07, ,AA, , , ,30.05, 
23233,20110913,453,12,CLR, ,5, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110913,553,12,CLR, ,6, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,0, ,0, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20110913,653,12,CLR, ,6, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,0, ,0, , , ,29.98, ,3, ,4, ,30.08, ,AA, , , ,30.06, 
23233,20110913,753,12,CLR, ,5, ,HZ, ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110913,853,12,CLR, ,6, ,HZ, ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,3, ,260, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20110913,953,12,CLR, ,9, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, ,66, ,5, ,250, , , ,29.97, ,7, ,2, ,30.08, ,AA, , , ,30.05, 
23233,20110913,1053,12,CLR, ,10, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, ,59, ,11, ,270, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110913,1153,12,CLR, ,10, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, ,61, ,14, ,260, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110913,1253,12,CLR, ,10, , , ,68, ,20, ,61, ,16.1, ,56, ,13.3, ,66, ,15, ,270, , , ,29.95, ,8, ,9, ,30.05, ,AA, , , ,30.03, 
23233,20110913,1353,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,15, ,270, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110913,1453,12,CLR, ,10, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, ,73, ,13, ,280, ,21, ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110913,1543,12,SCT009, ,10, , , ,64, ,18, ,59, ,14.9, ,55, ,13, ,73, ,13, ,310, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110913,1553,12,FEW009, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,13, ,270, , , ,29.92, ,8, ,8, ,30.03, ,AA, , , ,30, 
23233,20110913,1651,12,BKN008, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,13, ,290, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110913,1653,12,BKN008, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,13, ,300, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110913,1753,12,OVC004, ,7, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,10, ,310, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110913,1853,12,OVC004, ,9, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,6, ,290, , , ,29.94, ,3, ,7, ,30.05, ,AA, , , ,30.02, 
23233,20110913,1904,12,OVC006, ,9, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,9, ,300, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110913,1953,12,OVC006, ,9, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,8, ,280, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110913,2041,12,OVC004, ,8, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,6, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110913,2053,12,OVC004, ,8, , , ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,6, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110913,2153,12,OVC004, ,6, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,6, ,310, , , ,29.92, ,8, ,7, ,30.03, ,AA, , , ,30, 
23233,20110913,2253,12,OVC004, ,5, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,6, ,280, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110913,2353,12,OVC004, ,5, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110914,53,12,OVC004, ,8, , , ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,5, ,280, , , ,29.91, ,8, ,5, ,30.01, ,AA, , , ,29.99, 
23233,20110914,153,12,OVC004, ,7, , , ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,3, ,300, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110914,253,12,OVC002, ,3, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,3, ,270, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110914,300,12,OVC002, ,2.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110914,314,12,OVC002, ,1.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,3, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110914,341,12,OVC002, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,5, ,270, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110914,351,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,5, ,260, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110914,353,12,OVC002, ,3, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,5, ,260, , , ,29.89, ,8, ,3, ,29.99, ,AA, , , ,29.97, 
23233,20110914,414,12,OVC002, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,280, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110914,421,12,OVC002, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,260, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110914,445,12,OVC002, ,2.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,6, ,260, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110914,451,12,OVC002, ,5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,260, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110914,453,12,OVC002, ,6, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,5, ,270, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110914,553,12,OVC004, ,6, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,3, ,240, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110914,653,12,OVC004, ,7, , , ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,0, ,0, , , ,29.91, ,3, ,6, ,30.01, ,AA, , , ,29.99, 
23233,20110914,732,12,OVC006, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,220, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110914,753,12,OVC006, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,5, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110914,853,12,OVC008, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110914,953,12,OVC008, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,7, ,280, , , ,29.91, ,3, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20110914,1049,12,OVC010, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,9, ,290, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110914,1053,12,OVC010, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,7, ,290, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110914,1153,12,BKN010, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,13, ,280, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110914,1253,12,BKN010, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,11, ,270, , , ,29.87, ,8, ,11, ,29.97, ,AA, , , ,29.95, 
23233,20110914,1307,12,SCT010, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,14, ,260, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110914,1346,12,BKN012, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,14, ,290, ,21, ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110914,1353,12,BKN012, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,16, ,300, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110914,1453,12,OVC010, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,15, ,270, ,21, ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110914,1553,12,OVC010, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,10, ,280, , , ,29.85, ,8, ,8, ,29.95, ,AA, , , ,29.93, 
23233,20110914,1605,12,OVC008, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,11, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110914,1653,12,OVC008, ,9, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,13, ,290, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110914,1753,12,OVC006, ,8, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,11, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110914,1853,12,OVC006, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,9, ,290, , , ,29.84, ,5, ,0, ,29.95, ,AA, , , ,29.92, 
23233,20110914,1953,12,OVC006, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,8, ,300, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110914,2053,12,OVC006, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,8, ,260, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110914,2130,12,OVC004, ,8, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,8, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110914,2153,12,OVC004, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,7, ,280, , , ,29.86, ,0, ,5, ,29.96, ,AA, , , ,29.94, 
23233,20110914,2251,12,OVC006, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,270, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110914,2253,12,OVC006, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,8, ,260, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110914,2351,12,SCT008, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,290, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110914,2353,12,SCT008, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,6, ,300, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110915,11,12,BKN008, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,260, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110915,53,12,OVC006, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,10, ,280, , , ,29.85, ,6, ,2, ,29.96, ,AA, , , ,29.93, 
23233,20110915,153,12,OVC008, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,7, ,290, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110915,253,12,OVC008, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,7, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110915,353,12,OVC008, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,8, ,260, , , ,29.85, ,5, ,1, ,29.95, ,AA, , , ,29.93, 
23233,20110915,453,12,OVC008, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,240, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110915,553,12,BKN008 OVC012, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,240, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110915,653,12,OVC008, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,5, ,240, , , ,29.87, ,3, ,7, ,29.97, ,AA, , , ,29.95, 
23233,20110915,720,12,OVC010, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,250, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110915,753,12,OVC010, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,5, ,VR , , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110915,853,12,OVC010, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,8, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110915,953,12,OVC012, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,9, ,280, , , ,29.88, ,3, ,3, ,29.98, ,AA, , , ,29.96, 
23233,20110915,1053,12,OVC014, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,10, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110915,1120,12,OVC016, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,9, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110915,1153,12,BKN016, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,13, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110915,1217,12,FEW016, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,11, ,300, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110915,1253,12,FEW018, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,13, ,270, , , ,29.85, ,8, ,9, ,29.95, ,AA, , , ,29.93, 
23233,20110915,1353,12,SCT016, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,280, ,24, ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110915,1403,12,BKN016, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,15, ,270, ,23, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110915,1453,12,OVC016, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,13, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110915,1553,12,OVC016, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,13, ,270, , , ,29.84, ,5, ,3, ,29.94, ,AA, , , ,29.92, 
23233,20110915,1653,12,BKN016, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,14, ,260, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110915,1753,12,OVC016, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,11, ,250, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110915,1853,12,OVC016, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,11, ,250, , , ,29.83, ,7, ,2, ,29.94, ,AA, , , ,29.91, 
23233,20110915,1953,12,OVC016, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,10, ,240, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110915,2053,12,OVC016, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,8, ,250, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110915,2153,12,OVC016, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,11, ,240, , , ,29.84, ,0, ,3, ,29.95, ,AA, , , ,29.92, 
23233,20110915,2253,12,OVC016, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,10, ,250, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110915,2353,12,OVC016, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,7, ,240, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110916,53,12,OVC018, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,5, ,240, , , ,29.84, ,0, ,1, ,29.95, ,AA, , , ,29.92, 
23233,20110916,153,12,OVC018, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,5, ,140, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110916,253,12,OVC018, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110916,337,12,OVC014, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,0, ,0, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110916,353,12,OVC014, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,0, ,0, , , ,29.84, ,6, ,3, ,29.94, ,AA, , , ,29.92, 
23233,20110916,453,12,OVC014, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,8, ,220, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110916,505,12,OVC016, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11, ,78, ,6, ,210, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110916,553,12,OVC018, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,3, ,180, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110916,653,12,OVC020, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,5, ,180, , , ,29.86, ,3, ,8, ,29.97, ,AA, , , ,29.94, 
23233,20110916,753,12,OVC018, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110916,853,12,OVC016, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,9, ,230, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110916,953,12,OVC018, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,9, ,270, , , ,29.9, ,3, ,12, ,30, ,AA, , , ,29.98, 
23233,20110916,1053,12,OVC020, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,10, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110916,1153,12,OVC016, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,10, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110916,1251,12,SCT016, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,10, ,290, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110916,1253,12,SCT016, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,11, ,300, , , ,29.9, ,0, ,0, ,30, ,AA, , , ,29.98, 
23233,20110916,1353,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,15, ,290, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110916,1453,12,CLR, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,14, ,300, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110916,1535,12,BKN012, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,15, ,260, ,20, ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110916,1553,12,OVC012, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,13, ,270, , , ,29.9, ,3, ,1, ,30, ,AA, , , ,29.98, 
23233,20110916,1653,12,OVC014, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,11, ,250, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110916,1753,12,OVC014, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,11, ,240, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110916,1853,12,OVC014, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,10, ,240, , , ,29.92, ,1, ,7, ,30.02, ,AA, , , ,30, 
23233,20110916,1953,12,OVC014, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,10, ,230, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110916,2053,12,OVC014, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,13, ,230, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110916,2153,12,OVC014, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,10, ,240, , , ,29.94, ,1, ,8, ,30.05, ,AA, , , ,30.02, 
23233,20110916,2253,12,OVC014, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,11, ,240, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110916,2353,12,OVC014, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,9, ,250, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110917,53,12,BKN014, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,8, ,270, , , ,29.93, ,8, ,3, ,30.04, ,AA, , , ,30.01, 
23233,20110917,153,12,OVC014, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,6, ,270, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110917,253,12,OVC014, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,6, ,230, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110917,353,12,OVC014, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,0, ,0, , , ,29.93, ,0, ,0, ,30.04, ,AA, , , ,30.01, 
23233,20110917,453,12,OVC016, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,5, ,280, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
