WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120213,2253,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120213,2353,12,BKN042, ,8, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,3, ,230, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120214,53,12,OVC042, ,7, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,0, ,0, , , ,29.93, ,6, ,1, ,30.03, ,AA, , , ,30.01, 
23233,20120214,153,12,BKN044, ,7, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,5, ,230, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20120214,253,12,CLR, ,6, ,BR, ,45, ,7.2, ,43, ,6.1, ,41, ,5, ,86, ,6, ,240, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120214,325,12,BKN024 BKN039, ,7, , , ,45, ,7, ,44, ,6.6, ,43, ,6, ,93, ,3, ,VR , , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120214,353,12,BKN026, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,3, ,10, , , ,29.94, ,3, ,5, ,30.05, ,AA, , , ,30.02, 
23233,20120214,451,12,SCT026, ,10, , , ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,0, ,0, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120214,453,12,FEW026, ,10, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120214,553,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120214,653,12,FEW022, ,8, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,5, ,250, , , ,30, ,3, ,20, ,30.11, ,AA, , , ,30.08, 
23233,20120214,737,12,BKN020, ,9, , , ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,3, ,360, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120214,753,12,BKN020, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,3, ,20, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120214,803,12,SCT020, ,9, , , ,45, ,7, ,44, ,6.6, ,43, ,6, ,93, ,0, ,0, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120214,853,12,CLR, ,9, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,0, ,0, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120214,953,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,3, ,250, , , ,30.02, ,3, ,4, ,30.12, ,AA, , , ,30.1, 
23233,20120214,1053,12,SCT020, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,5, ,230, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120214,1153,12,FEW026, ,10, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5, ,57, ,8, ,250, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120214,1253,12,FEW029, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,13, ,250, , , ,30.03, ,0, ,3, ,30.13, ,AA, , , ,30.11, 
23233,20120214,1353,12,CLR, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,10, ,230, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120214,1453,12,CLR, ,10, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5, ,55, ,9, ,260, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120214,1553,12,CLR, ,10, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, ,62, ,10, ,260, , , ,30.01, ,6, ,4, ,30.12, ,AA, , , ,30.09, 
23233,20120214,1653,12,SCT023, ,10, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, ,62, ,10, ,240, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120214,1716,12,BKN023, ,10, , , ,54, ,12, ,49, ,9.2, ,43, ,6, ,67, ,9, ,270, , , ,30.03, , , , , ,M, ,SP, , , ,30.11, 
23233,20120214,1725,12,SCT023, ,10, , , ,54, ,12, ,49, ,9.2, ,43, ,6, ,67, ,6, ,270, , , ,30.03, , , , , ,M, ,SP, , , ,30.11, 
23233,20120214,1753,12,CLR, ,9, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,7, ,250, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120214,1837,12,BKN025, ,10, , , ,52, ,11, ,48, ,8.6, ,43, ,6, ,72, ,7, ,230, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120214,1853,12,BKN023, ,10, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,7, ,230, , , ,30.06, ,3, ,16, ,30.17, ,AA, , , ,30.14, 
23233,20120214,1904,12,FEW023, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6, ,77, ,7, ,240, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120214,1951,12,BKN022, ,10, , , ,48, ,9, ,46, ,7.5, ,43, ,6, ,83, ,5, ,200, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120214,1953,12,BKN022, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,6, ,200, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120214,2053,12,OVC024, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,9, ,220, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120214,2149,12,SCT026, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,9, ,220, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120214,2153,12,FEW026, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,9, ,240, ,34, ,30.06, ,1, ,3, ,30.17, ,AA, , , ,30.14, 
23233,20120214,2214,12,BKN027, ,10, , , ,48, ,9, ,45, ,7, ,41, ,5, ,77, ,8, ,220, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120214,2231,12,SCT025, ,10, , , ,48, ,9, ,45, ,7, ,41, ,5, ,77, ,6, ,210, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120214,2238,12,BKN025, ,10, , , ,48, ,9, ,45, ,7, ,41, ,5, ,77, ,7, ,220, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120214,2245,12,SCT025 SCT032, ,10, , , ,48, ,9, ,45, ,7, ,41, ,5, ,77, ,8, ,210, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120214,2253,12,FEW025 BKN032, ,10, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5, ,74, ,6, ,240, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120214,2328,12,BKN028 OVC060, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6, ,77, ,0, ,0, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120214,2345,12,SCT028 OVC055, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6, ,77, ,0, ,0, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120214,2353,12,FEW028 OVC055, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120215,53,12,CLR, ,10, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, ,80, ,0, ,0, , , ,30.04, ,8, ,8, ,30.14, ,AA, , , ,30.12, 
23233,20120215,141,12,BKN024 OVC055, ,10, , , ,48, ,9, ,46, ,7.5, ,43, ,6, ,83, ,0, ,0, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120215,153,12,OVC022, ,10, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, ,80, ,0, ,0, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120215,253,12,BKN018 OVC023, ,9, ,#NAME?, ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,9, ,220, , , ,29.98, , , , , ,30.09, ,AA, ,0.01, ,30.06, 
23233,20120215,324,12,BKN014 BKN019 OVC024, ,2.5, ,RA BR, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,11, ,250, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120215,333,12,FEW012 BKN016 OVC033, ,3, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,14, ,250, ,25, ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120215,353,12,BKN029 OVC037, ,10, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,15, ,260, ,21, ,29.98, ,6, ,20, ,30.09, ,AA, ,0.06, ,30.06, 
23233,20120215,403,12,FEW027 OVC039, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,17, ,260, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120215,453,12,OVC060, ,10, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, ,66, ,16, ,260, ,24, ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120215,553,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, ,71, ,6, ,300, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120215,653,12,CLR, ,10, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,0, ,0, , , ,29.99, ,0, ,5, ,30.1, ,AA, , , ,30.07, 
23233,20120215,753,12,CLR, ,10, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, ,77, ,0, ,0, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120215,853,12,CLR, ,10, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, ,61, ,6, ,290, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120215,953,12,CLR, ,10, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, ,54, ,10, ,280, , , ,30.02, ,1, ,8, ,30.12, ,AA, , , ,30.1, 
23233,20120215,1053,12,CLR, ,10, , , ,53, ,11.7, ,44, ,6.5, ,32, ,0, ,45, ,13, ,280, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120215,1153,12,CLR, ,10, , , ,56, ,13.3, ,43, ,6.2, ,26, ,-3.3, ,32, ,14, ,290, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120215,1253,12,CLR, ,10, , , ,57, ,13.9, ,44, ,6.5, ,26, ,-3.3, ,30, ,14, ,300, , , ,30, ,8, ,6, ,30.11, ,AA, , , ,30.08, 
23233,20120215,1353,12,CLR, ,10, , , ,58, ,14.4, ,45, ,7.1, ,28, ,-2.2, ,32, ,13, ,280, ,21, ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120215,1453,12,CLR, ,10, , , ,59, ,15, ,45, ,7.2, ,27, ,-2.8, ,29, ,13, ,270, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20120215,1553,12,CLR, ,10, , , ,59, ,15, ,45, ,7.1, ,26, ,-3.3, ,28, ,10, ,270, , , ,29.98, ,6, ,8, ,30.08, ,AA, , , ,30.06, 
23233,20120215,1653,12,CLR, ,10, , , ,58, ,14.4, ,45, ,7, ,27, ,-2.8, ,31, ,10, ,280, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120215,1753,12,CLR, ,10, , , ,56, ,13.3, ,43, ,5.9, ,24, ,-4.4, ,29, ,3, ,270, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120215,1853,12,CLR, ,10, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, ,61, ,7, ,240, , , ,30.04, ,3, ,20, ,30.14, ,AA, , , ,30.12, 
23233,20120215,1953,12,CLR, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,7, ,240, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120215,2053,12,CLR, ,10, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, ,71, ,6, ,240, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120215,2153,12,CLR, ,10, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, ,71, ,3, ,300, , , ,30.05, ,0, ,6, ,30.16, ,AA, , , ,30.13, 
23233,20120215,2253,12,CLR, ,10, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, ,74, ,3, ,VR , , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120215,2353,12,CLR, ,10, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, ,73, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120216,53,12,CLR, ,10, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, ,73, ,6, ,310, , , ,30.08, ,3, ,8, ,30.19, ,AA, , , ,30.16, 
23233,20120216,153,12,CLR, ,10, , , ,41, ,5, ,38, ,3.3, ,34, ,1.1, ,76, ,3, ,190, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120216,253,12,CLR, ,10, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,5, ,360, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120216,353,12,CLR, ,10, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0, ,79, ,0, ,0, , , ,30.09, ,3, ,4, ,30.2, ,AA, , , ,30.17, 
23233,20120216,453,12,CLR, ,10, , , ,38, ,3.3, ,35, ,1.7, ,31, ,-0.6, ,76, ,0, ,0, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120216,553,12,CLR, ,10, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, ,82, ,0, ,0, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120216,653,12,CLR, ,10, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, ,73, ,0, ,0, , , ,30.12, ,1, ,10, ,30.23, ,AA, , , ,30.2, 
23233,20120216,753,12,CLR, ,10, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0, ,79, ,0, ,0, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120216,853,12,CLR, ,10, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, ,71, ,3, ,170, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120216,953,12,CLR, ,10, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, ,54, ,0, ,0, , , ,30.17, ,1, ,17, ,30.28, ,AA, , , ,30.25, 
23233,20120216,1053,12,CLR, ,10, , , ,60, ,15.6, ,45, ,7.4, ,26, ,-3.3, ,27, ,7, ,VR , , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120216,1153,12,CLR, ,10, , , ,60, ,15.6, ,46, ,7.9, ,29, ,-1.7, ,31, ,8, ,260, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120216,1253,12,CLR, ,10, , , ,63, ,17.2, ,48, ,8.7, ,29, ,-1.7, ,28, ,10, ,270, , , ,30.12, ,8, ,17, ,30.23, ,AA, , , ,30.2, 
23233,20120216,1353,12,CLR, ,10, , , ,64, ,17.8, ,49, ,9.4, ,32, ,0, ,30, ,8, ,230, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120216,1453,12,CLR, ,10, , , ,63, ,17.2, ,48, ,8.8, ,30, ,-1.1, ,29, ,11, ,280, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120216,1553,12,CLR, ,10, , , ,62, ,16.7, ,49, ,9.3, ,34, ,1.1, ,35, ,13, ,270, , , ,30.12, ,5, ,1, ,30.22, ,AA, , , ,30.2, 
23233,20120216,1604,12,FEW001, ,10, , , ,63, ,17, ,49, ,9.6, ,34, ,1, ,34, ,11, ,290, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20120216,1653,12,CLR, ,10, , , ,61, ,16.1, ,50, ,9.9, ,38, ,3.3, ,43, ,7, ,260, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120216,1753,12,CLR, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,5, ,300, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120216,1853,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,7, ,260, , , ,30.14, ,3, ,6, ,30.24, ,AA, , , ,30.22, 
23233,20120216,1953,12,CLR, ,10, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5, ,66, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120216,2053,12,CLR, ,10, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5, ,74, ,6, ,20, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120216,2153,12,CLR, ,9, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, ,77, ,0, ,0, , , ,30.15, ,1, ,3, ,30.25, ,AA, , , ,30.23, 
23233,20120216,2253,12,CLR, ,10, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,0, ,0, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120216,2353,12,CLR, ,10, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, ,77, ,0, ,0, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120217,53,12,CLR, ,10, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, ,82, ,3, ,120, , , ,30.17, ,0, ,6, ,30.27, ,AA, , , ,30.25, 
23233,20120217,153,12,CLR, ,10, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, ,86, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120217,253,12,CLR, ,10, , , ,40, ,4.4, ,37, ,3, ,34, ,1.1, ,79, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120217,353,12,CLR, ,10, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0, ,79, ,5, ,120, , , ,30.16, ,6, ,3, ,30.26, ,AA, , , ,30.24, 
23233,20120217,453,12,CLR, ,10, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,9, ,100, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120217,553,12,CLR, ,10, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0, ,73, ,5, ,90, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120217,653,12,CLR, ,10, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0, ,76, ,3, ,80, , , ,30.18, ,3, ,7, ,30.29, ,AA, , , ,30.26, 
23233,20120217,753,12,CLR, ,10, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, ,68, ,9, ,100, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20120217,853,12,CLR, ,10, , , ,44, ,6.7, ,39, ,4, ,33, ,0.6, ,65, ,7, ,120, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120217,953,12,M, ,10, , , ,48, ,9, ,M, ,M, ,36, ,2, ,M, ,8, ,120, , , ,M, ,0, ,8, ,30.31, ,AA, , , ,30.28, 
23233,20120217,1053,12,CLR, ,10, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, ,53, ,3, ,80, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20120217,1153,12,CLR, ,10, , , ,59, ,15, ,49, ,9.1, ,37, ,2.8, ,44, ,0, ,0, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120217,1253,12,CLR, ,10, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, ,37, ,7, ,270, , , ,30.14, ,8, ,20, ,30.25, ,AA, , , ,30.22, 
23233,20120217,1353,12,CLR, ,10, , , ,61, ,16.1, ,51, ,10.8, ,42, ,5.6, ,50, ,11, ,280, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120217,1453,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,11, ,270, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120217,1542,12,BKN011, ,10, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,15, ,250, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120217,1551,12,OVC009, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,14, ,250, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120217,1553,12,OVC009, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,13, ,270, , , ,30.13, ,6, ,6, ,30.23, ,AA, , , ,30.21, 
23233,20120217,1653,12,OVC007, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,7, ,300, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120217,1751,12,OVC011, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,8, ,280, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120217,1753,12,OVC011, ,10, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,7, ,290, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120217,1804,12,BKN008 OVC013, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,9, ,280, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120217,1853,12,OVC006, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,8, ,280, , , ,30.14, ,3, ,5, ,30.25, ,AA, , , ,30.22, 
23233,20120217,1942,12,OVC004, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,9, ,290, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120217,1953,12,OVC004, ,10, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,8, ,300, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120217,2038,12,OVC006, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,8, ,300, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120217,2053,12,OVC006, ,10, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,5, ,270, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120217,2153,12,OVC006, ,9, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,8, ,270, , , ,30.16, ,1, ,8, ,30.27, ,AA, , , ,30.24, 
23233,20120217,2253,12,OVC006, ,10, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,5, ,290, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120217,2301,12,OVC004, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,270, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120217,2353,12,OVC004, ,9, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,7, ,260, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120218,39,12,OVC004, ,2.5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,280, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120218,53,12,OVC004, ,3, ,BR, ,51, ,10.6, ,50, ,10.2, ,50, ,10, ,96, ,3, ,270, , , ,30.16, ,6, ,2, ,30.27, ,AA, , , ,30.24, 
23233,20120218,125,12,OVC006, ,7, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,240, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120218,153,12,OVC006, ,2.5, ,#NAME?, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,5, ,20, , , ,30.15, , , , , ,30.26, ,AA, ,  T, ,30.23, 
23233,20120218,201,12,OVC004, ,2.5, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,40, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120218,236,12,OVC006, ,3, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,253,12,OVC006, ,5, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,3, ,330, , , ,30.14, , , , , ,30.24, ,AA, ,0.01, ,30.22, 
23233,20120218,313,12,OVC004, ,4, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,353,12,OVC004, ,6, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,0, ,0, , , ,30.12, ,8, ,12, ,30.23, ,AA, , , ,30.2, 
23233,20120218,451,12,OVC006, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,453,12,OVC006, ,5, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,0, ,0, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120218,510,12,OVC004, ,5, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,0, ,0, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,553,12,OVC004, ,8, , , ,50, ,10, ,49, ,9.7, ,49, ,9.4, ,96, ,0, ,0, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
