WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110713,1753,12,SCT020, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,15, ,250, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110713,1818,12,BKN020, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,16, ,260, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110713,1853,12,OVC018, ,10, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,14, ,240, ,23, ,29.89, ,5, ,5, ,30, ,AA, , , ,29.97, 
23233,20110713,1953,12,OVC016, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,14, ,230, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110713,2053,12,BKN016, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,13, ,230, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110713,2111,12,SCT016, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,15, ,230, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,2153,12,CLR, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,10, ,230, , , ,29.91, ,1, ,5, ,30.01, ,AA, , , ,29.99, 
23233,20110713,2253,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,9, ,230, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110713,2353,12,SCT012, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,5, ,VR , , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110714,5,12,BKN014, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,250, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110714,51,12,BKN016, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,8, ,240, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,53,12,BKN016, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,8, ,240, , , ,29.9, ,8, ,3, ,30.01, ,AA, , , ,29.98, 
23233,20110714,102,12,SCT016, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,8, ,230, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,136,12,BKN017, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,240, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,153,12,OVC017, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,8, ,240, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110714,216,12,BKN014 BKN025, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,9, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,226,12,SCT014 OVC025, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,8, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,253,12,BKN021 OVC027, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,8, ,240, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110714,341,12,BKN013 OVC021, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,8, ,240, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110714,353,12,BKN013 OVC021, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,8, ,250, , , ,29.89, ,8, ,4, ,30, ,AA, , , ,29.97, 
23233,20110714,451,12,SCT013 OVC021, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,8, ,240, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110714,453,12,SCT013 OVC021, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,8, ,240, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110714,520,12,BKN013 OVC021, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,539,12,SCT013 OVC021, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,550,12,BKN013 OVC021, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,9, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110714,553,12,SCT013 OVC021, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,8, ,250, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110714,653,12,BKN015 OVC019, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,9, ,250, , , ,29.91, ,1, ,5, ,30.01, ,AA, , , ,29.99, 
23233,20110714,753,12,OVC020, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,14, ,230, ,21, ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110714,853,12,OVC022, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,11, ,230, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110714,953,12,OVC022, ,10, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, ,65, ,13, ,250, , , ,29.91, ,2, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20110714,1053,12,OVC022, ,10, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,11, ,240, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110714,1153,12,OVC022, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,13, ,270, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110714,1253,12,OVC022, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,14, ,270, , , ,29.9, ,8, ,2, ,30.01, ,AA, , , ,29.98, 
23233,20110714,1353,12,OVC020, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,14, ,270, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110714,1453,12,OVC024, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,14, ,260, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110714,1553,12,OVC022, ,10, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,15, ,270, , , ,29.88, ,8, ,6, ,29.99, ,AA, , , ,29.96, 
23233,20110714,1653,12,BKN024, ,10, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,13, ,260, ,20, ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110714,1753,12,BKN022, ,10, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, ,65, ,15, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110714,1813,12,SCT022, ,10, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,14, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110714,1853,12,FEW020, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,15, ,240, , , ,29.87, ,5, ,3, ,29.98, ,AA, , , ,29.95, 
23233,20110714,1953,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, ,72, ,11, ,240, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110714,2053,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,10, ,240, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110714,2153,12,BKN024, ,10, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, ,72, ,10, ,230, , , ,29.88, ,2, ,3, ,29.98, ,AA, , , ,29.96, 
23233,20110714,2222,12,SCT024, ,10, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,8, ,220, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110714,2253,12,FEW016 SCT023, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,8, ,230, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110714,2300,12,BKN021, ,10, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,9, ,230, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110714,2353,12,OVC017, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,7, ,220, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110715,53,12,OVC019, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,8, ,250, , , ,29.86, ,8, ,8, ,29.96, ,AA, , , ,29.94, 
23233,20110715,153,12,OVC021, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,8, ,230, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110715,253,12,OVC023, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,8, ,230, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110715,353,12,OVC019, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,7, ,240, , , ,29.85, ,6, ,2, ,29.96, ,AA, , , ,29.93, 
23233,20110715,453,12,OVC017, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,9, ,250, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110715,553,12,OVC015, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,8, ,260, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110715,653,12,OVC015, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,9, ,220, , , ,29.86, ,2, ,4, ,29.96, ,AA, , , ,29.94, 
23233,20110715,753,12,OVC015, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,8, ,260, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110715,853,12,OVC015, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,5, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110715,953,12,OVC023, ,10, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,8, ,260, , , ,29.87, ,1, ,2, ,29.97, ,AA, , , ,29.95, 
23233,20110715,1053,12,BKN023, ,10, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,9, ,280, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110715,1153,12,BKN023, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,10, ,270, ,17, ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110715,1253,12,BKN023, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,10, ,290, , , ,29.86, ,8, ,4, ,29.96, ,AA, , , ,29.94, 
23233,20110715,1353,12,BKN023, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,14, ,270, ,18, ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110715,1453,12,SCT023, ,10, , , ,67, ,19.4, ,59, ,15, ,53, ,11.7, ,61, ,13, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110715,1537,12,BKN021, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,15, ,280, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110715,1553,12,BKN021, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,15, ,290, , , ,29.83, ,6, ,8, ,29.93, ,AA, , , ,29.91, 
23233,20110715,1653,12,OVC017, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,11, ,280, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110715,1753,12,OVC015, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,10, ,270, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110715,1802,12,OVC013, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,10, ,280, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110715,1853,12,OVC011, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,8, ,280, , , ,29.83, ,3, ,0, ,29.94, ,AA, , , ,29.91, 
23233,20110715,1953,12,OVC009, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,8, ,250, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110715,2053,12,OVC009, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,9, ,240, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110715,2153,12,OVC009, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,11, ,240, , , ,29.85, ,1, ,7, ,29.96, ,AA, , , ,29.93, 
23233,20110715,2253,12,OVC009, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,10, ,240, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110715,2326,12,OVC011, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,8, ,230, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110715,2353,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,13, ,230, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110716,53,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,8, ,240, , , ,29.83, ,8, ,6, ,29.94, ,AA, , , ,29.91, 
23233,20110716,153,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,6, ,250, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110716,253,12,OVC011, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,5, ,240, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110716,306,12,OVC009, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,240, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110716,353,12,OVC009, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,5, ,230, , , ,29.81, ,6, ,6, ,29.92, ,AA, , , ,29.89, 
23233,20110716,437,12,OVC011, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,250, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110716,453,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,6, ,260, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110716,553,12,OVC011, ,6, ,#NAME?, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,6, ,270, , , ,29.84, , , , , ,29.94, ,AA, ,  T, ,29.92, 
23233,20110716,603,12,SCT009 OVC013, ,5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,260, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110716,621,12,SCT007 OVC015, ,9, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,3, ,270, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110716,653,12,BKN007 OVC015, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,3, ,220, , , ,29.84, ,1, ,9, ,29.94, ,AA, , , ,29.92, 
23233,20110716,725,12,OVC012, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,220, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110716,753,12,OVC010, ,9, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,5, ,290, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110716,853,12,OVC012, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,0, ,0, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110716,953,12,OVC014, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,0, ,0, , , ,29.86, ,3, ,6, ,29.96, ,AA, , , ,29.94, 
23233,20110716,1040,12,BKN016, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,0, ,0, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110716,1053,12,BKN016, ,10, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,6, ,310, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110716,1110,12,SCT016, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,6, ,VR , , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110716,1153,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,6, ,300, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110716,1253,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,14, ,270, ,20, ,29.84, ,8, ,5, ,29.95, ,AA, , , ,29.92, 
23233,20110716,1353,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,13, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110716,1453,12,FEW040, ,10, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, ,59, ,14, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110716,1553,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, ,63, ,13, ,280, , , ,29.83, ,8, ,4, ,29.94, ,AA, , , ,29.91, 
23233,20110716,1653,12,FEW019, ,10, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,14, ,280, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110716,1715,12,BKN019, ,10, , , ,66, ,19, ,60, ,15.3, ,55, ,13, ,68, ,10, ,280, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110716,1753,12,OVC015, ,10, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, ,73, ,8, ,310, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110716,1832,12,SCT013, ,10, , , ,64, ,18, ,59, ,14.9, ,55, ,13, ,73, ,8, ,300, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110716,1853,12,CLR, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,8, ,290, , , ,29.82, ,8, ,3, ,29.93, ,AA, , , ,29.9, 
23233,20110716,1923,12,BKN017, ,10, , , ,63, ,17, ,58, ,14.6, ,55, ,13, ,75, ,8, ,300, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110716,1953,12,OVC015, ,10, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,7, ,290, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110716,2009,12,OVC013, ,10, , , ,63, ,17, ,58, ,14.6, ,55, ,13, ,75, ,8, ,270, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110716,2053,12,OVC010, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,7, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110716,2105,12,OVC008, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,6, ,280, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110716,2153,12,OVC008, ,10, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, ,84, ,6, ,290, , , ,29.85, ,1, ,7, ,29.95, ,AA, , , ,29.93, 
23233,20110716,2253,12,BKN009 BKN014, ,10, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, ,84, ,8, ,310, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110716,2305,12,SCT009 SCT014, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,9, ,320, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110716,2330,12,BKN005, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,7, ,320, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110716,2353,12,OVC005, ,10, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, ,90, ,7, ,290, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110717,30,12,OVC003, ,10, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,8, ,280, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110717,53,12,OVC003, ,7, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,9, ,290, , , ,29.83, ,8, ,2, ,29.94, ,AA, , , ,29.91, 
23233,20110717,153,12,OVC003, ,9, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,7, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110717,253,12,OVC003, ,9, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,6, ,260, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110717,350,12,OVC005, ,10, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,3, ,280, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110717,353,12,OVC005, ,10, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,6, ,260, , , ,29.83, ,5, ,2, ,29.93, ,AA, , , ,29.91, 
23233,20110717,453,12,OVC005, ,10, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,3, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110717,544,12,SCT007 OVC015, ,6, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,3, ,280, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110717,553,12,FEW007 OVC015, ,5, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,3, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110717,619,12,BKN004 BKN007 OVC015, ,6, ,BR, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,3, ,290, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110717,636,12,SCT004 OVC017, ,5, ,#NAME?, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,5, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110717,646,12,BKN004 OVC017, ,6, ,BR, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,3, ,260, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110717,653,12,BKN004 OVC017, ,7, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, ,90, ,3, ,270, , , ,29.85, ,3, ,9, ,29.96, ,AA, ,  T, ,29.93, 
23233,20110717,714,12,BKN006 OVC011, ,4, ,BR, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,3, ,270, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110717,753,12,OVC008, ,8, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,5, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110717,810,12,BKN010 OVC013, ,10, , , ,63, ,17, ,60, ,15.2, ,57, ,14, ,81, ,5, ,280, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110717,837,12,FEW010 OVC017, ,10, , , ,63, ,17, ,60, ,15.2, ,57, ,14, ,81, ,5, ,260, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110717,853,12,OVC017, ,10, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,6, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110717,901,12,SCT009 SCT013 OVC017, ,10, , , ,63, ,17, ,58, ,14.6, ,55, ,13, ,75, ,8, ,270, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110717,953,12,OVC017, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,3, ,280, , , ,29.87, ,0, ,5, ,29.98, ,AA, , , ,29.95, 
23233,20110717,1053,12,OVC017, ,10, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,9, ,240, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110717,1132,12,SCT019, ,10, , , ,70, ,21, ,61, ,16.2, ,55, ,13, ,59, ,9, ,280, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110717,1153,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16, ,55, ,12.8, ,61, ,13, ,270, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110717,1253,12,CLR, ,10, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, ,57, ,14, ,260, , , ,29.85, ,8, ,8, ,29.95, ,AA, , , ,29.93, 
23233,20110717,1353,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,15, ,250, ,21, ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110717,1453,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,16, ,270, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110717,1553,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, ,57, ,15, ,290, , , ,29.85, ,1, ,2, ,29.96, ,AA, , , ,29.93, 
