WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120115,1853,12,OVC037, ,10, , , ,50, ,10, ,43, ,6.2, ,35, ,1.7, ,57, ,16, ,250, , , ,30.04, ,1, ,12, ,30.15, ,AA, , , ,30.12, 
23233,20120115,1953,12,BKN041, ,10, , , ,50, ,10, ,43, ,6, ,34, ,1.1, ,54, ,11, ,270, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120115,2053,12,FEW040, ,10, , , ,48, ,8.9, ,41, ,5.2, ,33, ,0.6, ,56, ,M, ,M, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120115,2153,12,CLR, ,10, , , ,48, ,8.9, ,41, ,5, ,32, ,0, ,54, ,11, ,280, ,20, ,30.08, ,1, ,13, ,30.18, ,AA, , , ,30.16, 
23233,20120115,2253,12,CLR, ,10, , , ,47, ,8.3, ,40, ,4.5, ,31, ,-0.6, ,54, ,8, ,270, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120115,2353,12,CLR, ,10, , , ,43, ,6.1, ,38, ,3.3, ,31, ,-0.6, ,63, ,5, ,330, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120116,53,12,CLR, ,10, , , ,40, ,4.4, ,36, ,2.2, ,30, ,-1.1, ,68, ,3, ,330, , , ,30.1, ,0, ,8, ,30.21, ,AA, , , ,30.18, 
23233,20120116,153,12,CLR, ,10, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, ,73, ,0, ,0, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120116,253,12,CLR, ,10, , , ,36, ,2.2, ,33, ,0.5, ,28, ,-2.2, ,73, ,0, ,0, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120116,353,12,CLR, ,10, , , ,37, ,2.8, ,34, ,1, ,29, ,-1.7, ,73, ,0, ,0, , , ,30.13, ,3, ,11, ,30.24, ,AA, , , ,30.21, 
23233,20120116,453,12,CLR, ,10, , , ,37, ,2.8, ,34, ,0.8, ,28, ,-2.2, ,70, ,3, ,240, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120116,553,12,CLR, ,10, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, ,75, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120116,653,12,CLR, ,10, , , ,33, ,0.6, ,30, ,-0.8, ,26, ,-3.3, ,75, ,0, ,0, , , ,30.18, ,3, ,14, ,30.28, ,AA, , , ,30.26, 
23233,20120116,753,12,CLR, ,10, , , ,33, ,0.6, ,30, ,-1, ,25, ,-3.9, ,72, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120116,853,12,CLR, ,10, , , ,37, ,2.8, ,34, ,0.8, ,28, ,-2.2, ,70, ,0, ,0, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120116,953,12,CLR, ,10, , , ,45, ,7.2, ,38, ,3.4, ,28, ,-2.2, ,51, ,0, ,0, , , ,30.23, ,2, ,17, ,30.34, ,AA, , , ,30.31, 
23233,20120116,1053,12,CLR, ,10, , , ,48, ,8.9, ,39, ,3.6, ,24, ,-4.4, ,39, ,0, ,0, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20120116,1153,12,CLR, ,10, , , ,51, ,10.6, ,39, ,4, ,21, ,-6.1, ,31, ,5, ,280, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120116,1253,12,CLR, ,10, , , ,53, ,11.7, ,40, ,4.5, ,20, ,-6.7, ,27, ,6, ,VR , , , ,30.18, ,8, ,14, ,30.29, ,AA, , , ,30.26, 
23233,20120116,1353,12,CLR, ,10, , , ,53, ,11.7, ,41, ,4.8, ,22, ,-5.6, ,30, ,11, ,290, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120116,1453,12,CLR, ,10, , , ,52, ,11.1, ,40, ,4.3, ,21, ,-6.1, ,30, ,13, ,260, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120116,1553,12,CLR, ,10, , , ,52, ,11.1, ,41, ,4.9, ,25, ,-3.9, ,35, ,9, ,270, , , ,30.18, ,5, ,3, ,30.29, ,AA, , , ,30.26, 
23233,20120116,1653,12,CLR, ,10, , , ,51, ,10.6, ,41, ,5, ,27, ,-2.8, ,39, ,8, ,260, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20120116,1753,12,CLR, ,10, , , ,48, ,8.9, ,40, ,4.3, ,28, ,-2.2, ,46, ,5, ,220, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20120116,1853,12,CLR, ,10, , , ,46, ,7.8, ,39, ,3.7, ,28, ,-2.2, ,50, ,0, ,0, , , ,30.22, ,3, ,13, ,30.32, ,AA, , , ,30.3, 
23233,20120116,1953,12,CLR, ,10, , , ,39, ,3.9, ,34, ,1.1, ,26, ,-3.3, ,60, ,5, ,60, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120116,2053,12,CLR, ,10, , , ,38, ,3.3, ,34, ,1, ,27, ,-2.8, ,65, ,0, ,0, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20120116,2153,12,CLR, ,10, , , ,39, ,3.9, ,35, ,1.5, ,28, ,-2.2, ,65, ,0, ,0, , , ,30.25, ,3, ,11, ,30.36, ,AA, , , ,30.33, 
23233,20120116,2253,12,CLR, ,10, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, ,62, ,0, ,0, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20120116,2353,12,CLR, ,10, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, ,70, ,0, ,0, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20120117,53,12,CLR, ,10, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, ,67, ,0, ,0, , , ,30.27, ,1, ,8, ,30.38, ,AA, , , ,30.35, 
23233,20120117,153,12,CLR, ,10, , , ,36, ,2.2, ,32, ,0.1, ,26, ,-3.3, ,67, ,0, ,0, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20120117,253,12,CLR, ,10, , , ,30, ,-1.1, ,28, ,-2.4, ,23, ,-5, ,75, ,5, ,140, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20120117,353,12,CLR, ,10, , , ,30, ,-1.1, ,27, ,-2.7, ,21, ,-6.1, ,69, ,0, ,0, , , ,30.28, ,1, ,4, ,30.39, ,AA, , , ,30.36, 
23233,20120117,453,12,CLR, ,10, , , ,29, ,-1.7, ,26, ,-3.1, ,21, ,-6.1, ,72, ,6, ,110, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20120117,553,12,CLR, ,10, , , ,28, ,-2.2, ,25, ,-3.8, ,19, ,-7.2, ,69, ,6, ,110, , , ,30.3, , , , , ,30.4, ,AA, , , ,30.38, 
23233,20120117,653,12,CLR, ,10, , , ,29, ,-1.7, ,26, ,-3.4, ,19, ,-7.2, ,66, ,8, ,100, , , ,30.3, ,3, ,7, ,30.41, ,AA, , , ,30.38, 
23233,20120117,753,12,CLR, ,10, , , ,30, ,-1.1, ,26, ,-3.1, ,19, ,-7.2, ,64, ,3, ,90, , , ,30.32, , , , , ,30.43, ,AA, , , ,30.4, 
23233,20120117,853,12,CLR, ,10, , , ,34, ,1.1, ,29, ,-1.7, ,19, ,-7.2, ,54, ,9, ,110, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20120117,953,12,CLR, ,10, , , ,40, ,4.4, ,33, ,0.6, ,21, ,-6.1, ,47, ,7, ,100, , , ,30.35, ,1, ,15, ,30.45, ,AA, , , ,30.43, 
23233,20120117,1053,12,CLR, ,10, , , ,45, ,7.2, ,37, ,2.8, ,25, ,-3.9, ,46, ,0, ,0, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.43, 
23233,20120117,1153,12,CLR, ,10, , , ,50, ,10, ,40, ,4.5, ,26, ,-3.3, ,39, ,0, ,0, , , ,30.32, , , , , ,30.42, ,AA, , , ,30.4, 
23233,20120117,1253,12,CLR, ,10, , , ,54, ,12.2, ,41, ,4.9, ,21, ,-6.1, ,28, ,6, ,310, , , ,30.27, ,8, ,24, ,30.38, ,AA, , , ,30.35, 
23233,20120117,1353,12,CLR, ,10, , , ,56, ,13.3, ,42, ,5.3, ,20, ,-6.7, ,25, ,7, ,270, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20120117,1453,12,CLR, ,10, , , ,54, ,12.2, ,43, ,5.9, ,27, ,-2.8, ,35, ,11, ,280, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20120117,1553,12,CLR, ,10, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, ,40, ,8, ,270, , , ,30.26, ,6, ,6, ,30.37, ,AA, , , ,30.34, 
23233,20120117,1653,12,CLR, ,10, , , ,51, ,10.6, ,43, ,6.1, ,33, ,0.6, ,50, ,8, ,260, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20120117,1753,12,CLR, ,10, , , ,50, ,10, ,43, ,6.2, ,35, ,1.7, ,57, ,0, ,0, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20120117,1853,12,CLR, ,10, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, ,58, ,0, ,0, , , ,30.28, ,1, ,8, ,30.39, ,AA, , , ,30.36, 
23233,20120117,1953,12,CLR, ,10, , , ,46, ,7.8, ,40, ,4.4, ,32, ,0, ,58, ,0, ,0, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.39, 
23233,20120117,2053,12,CLR, ,10, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0, ,65, ,6, ,330, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20120117,2153,12,CLR, ,10, , , ,38, ,3.3, ,34, ,1.3, ,29, ,-1.7, ,70, ,3, ,160, , , ,30.3, ,0, ,8, ,30.41, ,AA, , , ,30.38, 
23233,20120117,2253,12,CLR, ,10, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, ,70, ,3, ,110, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20120117,2353,12,CLR, ,10, , , ,36, ,2.2, ,33, ,0.5, ,28, ,-2.2, ,73, ,0, ,0, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20120118,53,12,CLR, ,10, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, ,73, ,0, ,0, , , ,30.29, ,8, ,6, ,30.4, ,AA, , , ,30.37, 
23233,20120118,153,12,CLR, ,10, , , ,38, ,3.3, ,33, ,0.8, ,26, ,-3.3, ,62, ,9, ,100, , , ,30.29, , , , , ,30.4, ,AA, , , ,30.37, 
23233,20120118,253,12,CLR, ,10, , , ,37, ,2.8, ,33, ,0.3, ,25, ,-3.9, ,62, ,6, ,100, , , ,30.29, , , , , ,30.4, ,AA, , , ,30.37, 
23233,20120118,353,12,CLR, ,10, , , ,36, ,2.2, ,31, ,-0.5, ,22, ,-5.6, ,57, ,8, ,120, , , ,30.29, ,0, ,2, ,30.4, ,AA, , , ,30.37, 
23233,20120118,453,12,CLR, ,10, , , ,32, ,0, ,28, ,-2, ,21, ,-6.1, ,64, ,0, ,0, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20120118,553,12,CLR, ,10, , , ,33, ,0.6, ,29, ,-1.8, ,20, ,-6.7, ,59, ,0, ,0, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20120118,653,12,CLR, ,10, , , ,30, ,-1.1, ,27, ,-2.9, ,20, ,-6.7, ,66, ,3, ,150, , , ,30.3, ,1, ,4, ,30.41, ,AA, , , ,30.38, 
23233,20120118,753,12,CLR, ,10, , , ,30, ,-1.1, ,27, ,-2.9, ,20, ,-6.7, ,66, ,0, ,0, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.39, 
23233,20120118,853,12,CLR, ,10, , , ,35, ,1.7, ,30, ,-1, ,21, ,-6.1, ,57, ,7, ,110, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.42, 
23233,20120118,953,12,CLR, ,10, , , ,41, ,5, ,34, ,1.1, ,22, ,-5.6, ,47, ,9, ,120, , , ,30.35, ,3, ,18, ,30.46, ,AA, , , ,30.43, 
23233,20120118,1053,12,CLR, ,10, , , ,47, ,8.3, ,38, ,3.1, ,23, ,-5, ,39, ,5, ,110, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.43, 
23233,20120118,1153,12,CLR, ,10, , , ,51, ,10.6, ,40, ,4.5, ,24, ,-4.4, ,35, ,0, ,0, , , ,30.32, , , , , ,30.43, ,AA, , , ,30.4, 
23233,20120118,1253,12,CLR, ,10, , , ,55, ,12.8, ,42, ,5.5, ,23, ,-5, ,29, ,6, ,280, , , ,30.29, ,8, ,21, ,30.4, ,AA, , , ,30.37, 
23233,20120118,1353,12,CLR, ,10, , , ,56, ,13.3, ,43, ,5.8, ,23, ,-5, ,28, ,6, ,250, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20120118,1453,12,CLR, ,10, , , ,56, ,13.3, ,43, ,6.3, ,26, ,-3.3, ,32, ,9, ,240, , , ,30.25, , , , , ,30.35, ,AA, , , ,30.33, 
23233,20120118,1553,12,CLR, ,10, , , ,55, ,12.8, ,45, ,7.2, ,33, ,0.6, ,43, ,9, ,270, , , ,30.24, ,6, ,16, ,30.35, ,AA, , , ,30.32, 
23233,20120118,1653,12,CLR, ,10, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, ,55, ,6, ,260, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20120118,1753,12,CLR, ,10, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,5, ,280, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20120118,1853,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, ,68, ,3, ,10, , , ,30.24, ,5, ,3, ,30.34, ,AA, , , ,30.32, 
23233,20120118,1953,12,CLR, ,10, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, ,74, ,0, ,0, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120118,2053,12,CLR, ,10, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, ,71, ,0, ,0, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120118,2153,12,CLR, ,10, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0, ,73, ,0, ,0, , , ,30.21, ,6, ,9, ,30.32, ,AA, , , ,30.29, 
23233,20120118,2253,12,CLR, ,10, , , ,41, ,5, ,38, ,3.1, ,33, ,0.6, ,73, ,0, ,0, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120118,2353,12,CLR, ,10, , , ,34, ,1.1, ,32, ,0, ,29, ,-1.7, ,82, ,0, ,0, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120119,53,12,CLR, ,10, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, ,79, ,3, ,100, , , ,30.19, ,8, ,5, ,30.3, ,AA, , , ,30.27, 
23233,20120119,153,12,CLR, ,10, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, ,70, ,7, ,120, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120119,253,12,CLR, ,10, , , ,35, ,1.7, ,31, ,-0.3, ,25, ,-3.9, ,67, ,9, ,110, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120119,353,12,CLR, ,10, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, ,67, ,6, ,120, , , ,30.15, ,6, ,15, ,30.26, ,AA, , , ,30.23, 
23233,20120119,453,12,CLR, ,10, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, ,67, ,8, ,110, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120119,553,12,CLR, ,10, , , ,33, ,0.6, ,29, ,-1.4, ,23, ,-5, ,67, ,6, ,120, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120119,653,12,CLR, ,10, , , ,33, ,0.6, ,29, ,-1.4, ,23, ,-5, ,67, ,8, ,110, , , ,30.14, ,8, ,2, ,30.25, ,AA, , , ,30.22, 
23233,20120119,753,12,CLR, ,10, , , ,34, ,1.1, ,30, ,-1, ,23, ,-5, ,64, ,13, ,100, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120119,853,12,CLR, ,10, , , ,38, ,3.3, ,33, ,0.4, ,24, ,-4.4, ,57, ,13, ,120, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120119,953,12,CLR, ,10, , , ,41, ,5, ,35, ,1.7, ,26, ,-3.3, ,55, ,14, ,120, , , ,30.15, ,0, ,3, ,30.26, ,AA, , , ,30.23, 
23233,20120119,1053,12,CLR, ,10, , , ,45, ,7.2, ,38, ,3.4, ,28, ,-2.2, ,51, ,8, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120119,1153,12,FEW023, ,10, , , ,49, ,9.4, ,41, ,4.9, ,30, ,-1.1, ,48, ,7, ,110, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120119,1253,12,CLR, ,10, , , ,52, ,11.1, ,43, ,6.2, ,32, ,0, ,47, ,0, ,0, , , ,30.1, ,8, ,18, ,30.21, ,AA, , , ,30.18, 
23233,20120119,1353,12,CLR, ,10, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, ,57, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120119,1453,12,CLR, ,10, , , ,54, ,12.2, ,47, ,8.5, ,40, ,4.4, ,59, ,3, ,280, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120119,1553,12,OVC100, ,10, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5, ,62, ,7, ,10, , , ,30.06, ,7, ,15, ,30.16, ,AA, , , ,30.14, 
23233,20120119,1653,12,OVC090, ,10, ,#NAME?, ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,8, ,50, , , ,30.03, , , , , ,30.14, ,AA, ,  T, ,30.11, 
23233,20120119,1753,12,OVC100, ,10, ,#NAME?, ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,5, ,210, , , ,30.04, , , , , ,30.14, ,AA, ,0.01, ,30.12, 
23233,20120119,1853,12,BKN060 OVC070, ,10, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,3, ,10, , , ,30.06, ,5, ,0, ,30.16, ,AA, ,  T, ,30.14, 
23233,20120119,1953,12,OVC100, ,10, ,#NAME?, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,0, ,0, , , ,30.05, , , , , ,30.15, ,AA, ,  T, ,30.13, 
23233,20120119,2053,12,OVC042, ,10, , , ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,5, ,140, , , ,30.04, , , , , ,30.15, ,AA, ,0.01, ,30.12, 
23233,20120119,2145,12,OVC025, ,10, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,3, ,100, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120119,2153,12,OVC025, ,10, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,5, ,100, , , ,30.04, ,6, ,5, ,30.15, ,AA, , , ,30.12, 
23233,20120119,2253,12,OVC023, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,7, ,100, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120119,2353,12,SCT025 OVC037, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,6, ,110, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120120,53,12,OVC037, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,8, ,100, , , ,30.01, ,8, ,9, ,30.12, ,AA, , , ,30.09, 
23233,20120120,153,12,OVC033, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,9, ,110, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120120,253,12,OVC031, ,10, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,10, ,100, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120120,329,12,OVC029, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,9, ,90, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120120,353,12,OVC029, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,9, ,100, , , ,29.99, ,6, ,10, ,30.09, ,AA, , , ,30.07, 
23233,20120120,435,12,OVC031, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6, ,77, ,13, ,100, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120120,453,12,OVC033, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,16, ,100, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120120,553,12,OVC029, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,16, ,100, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120120,629,12,OVC031, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,17, ,90, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120120,653,12,OVC031, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,14, ,100, , , ,29.99, ,5, ,0, ,30.09, ,AA, , , ,30.07, 
23233,20120120,753,12,OVC033, ,10, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,16, ,100, , , ,29.99, , , , , ,30.1, ,AA, ,  T, ,30.07, 
23233,20120120,853,12,FEW035 BKN055 OVC075, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,16, ,100, , , ,30, , , , , ,30.11, ,AA, ,  T, ,30.08, 
23233,20120120,953,12,OVC042, ,10, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, ,66, ,15, ,100, , , ,30.01, ,3, ,7, ,30.11, ,AA, ,  T, ,30.09, 
23233,20120120,1053,12,OVC040, ,10, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, ,60, ,20, ,110, , , ,29.99, , , , , ,30.1, ,AA, ,  T, ,30.07, 
23233,20120120,1153,12,SCT036 OVC047, ,10, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, ,54, ,20, ,110, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120120,1253,12,FEW026 SCT035 OVC045, ,10, ,#NAME?, ,62, ,16.7, ,54, ,12, ,46, ,7.8, ,56, ,17, ,120, , , ,29.93, ,8, ,26, ,30.03, ,AA, ,  T, ,30.01, 
23233,20120120,1316,12,BKN028 OVC037, ,10, , , ,63, ,17, ,54, ,12.2, ,46, ,8, ,54, ,21, ,130, ,28, ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20120120,1350,12,BKN030 OVC042, ,10, , , ,63, ,17, ,54, ,12.2, ,46, ,8, ,54, ,13, ,130, ,20, ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120120,1353,12,BKN030 OVC042, ,10, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,15, ,130, , , ,29.9, , , , , ,30, ,AA, ,  T, ,29.98, 
23233,20120120,1453,12,FEW036 OVC043, ,7, ,#NAME?, ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,17, ,130, ,22, ,29.88, , , , , ,29.98, ,AA, ,  T, ,29.96, 
23233,20120120,1553,12,BKN027 OVC039, ,10, ,#NAME?, ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,9, ,130, , , ,29.87, ,8, ,10, ,29.98, ,AA, ,0.01, ,29.95, 
23233,20120120,1601,12,BKN027 OVC037, ,3, ,RA, ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,9, ,140, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120120,1604,12,SCT027 OVC037, ,2, ,RA, ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,8, ,140, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120120,1616,12,FEW027 OVC035, ,9, ,#NAME?, ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,8, ,140, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20120120,1653,12,BKN030 OVC035, ,4, ,#NAME?, ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,10, ,140, , , ,29.85, , , , , ,29.96, ,AA, ,0.03, ,29.93, 
23233,20120120,1713,12,BKN029 OVC033, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,7, ,160, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20120120,1753,12,OVC027, ,10, ,#NAME?, ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,15, ,120, ,21, ,29.83, , , , , ,29.93, ,AA, ,  T, ,29.91, 
23233,20120120,1844,12,OVC031, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,18, ,120, , , ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20120120,1853,12,OVC031, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,23, ,110, ,29, ,29.79, ,8, ,28, ,29.89, ,AA, , , ,29.87, 
23233,20120120,1953,12,OVC031, ,10, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, ,70, ,23, ,130, ,31, ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20120120,2053,12,OVC040, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,20, ,120, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20120120,2153,12,OVC042, ,5, ,#NAME?, ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,10, ,130, ,22, ,29.77, ,5, ,5, ,29.88, ,AA, ,0.01, ,29.85, 
23233,20120120,2253,12,OVC036, ,4, ,RA BR, ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,15, ,120, ,20, ,29.75, , , , , ,29.85, ,AA, ,0.19, ,29.83, 
