WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111011,1353,12,CLR, ,10, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, ,69, ,11, ,280, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111011,1453,12,CLR, ,10, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, ,76, ,14, ,260, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111011,1553,12,CLR, ,10, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, ,76, ,11, ,260, , , ,29.95, ,6, ,3, ,30.05, ,AA, , , ,30.03, 
23233,20111011,1653,12,CLR, ,10, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, ,78, ,8, ,290, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111011,1753,12,CLR, ,10, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15, ,84, ,6, ,290, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111011,1853,12,CLR, ,10, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15, ,84, ,6, ,310, , , ,29.94, ,8, ,2, ,30.05, ,AA, , , ,30.02, 
23233,20111011,1953,12,CLR, ,10, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15, ,87, ,3, ,290, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111011,2053,12,CLR, ,10, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15, ,87, ,5, ,320, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111011,2153,12,CLR, ,10, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, ,87, ,3, ,330, , , ,29.96, ,1, ,5, ,30.06, ,AA, , , ,30.04, 
23233,20111011,2253,12,CLR, ,9, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, ,90, ,6, ,280, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111011,2353,12,CLR, ,9, , , ,61, ,16.1, ,60, ,15.4, ,59, ,15, ,93, ,0, ,0, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111012,53,12,CLR, ,8, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, ,90, ,0, ,0, , , ,29.97, ,2, ,3, ,30.07, ,AA, , , ,30.05, 
23233,20111012,153,12,CLR, ,10, , , ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,3, ,170, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111012,235,12,FEW006, ,8, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,253,12,BKN003, ,8, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,M, ,M, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20111012,303,12,SCT003, ,8, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,11, ,40, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111012,353,12,CLR, ,8, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,0, ,0, , , ,29.97, ,8, ,1, ,30.07, ,AA, , , ,30.05, 
23233,20111012,404,12,SCT003, ,8, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,100, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,413,12,BKN001, ,9, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,100, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,423,12,OVC001, ,1.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,432,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,440,12,BKN001, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,444,12,SCT001, ,6, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,453,12,FEW001, ,8, , , ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111012,553,12,CLR, ,10, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111012,621,12,FEW001, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,130, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111012,653,12,SCT001, ,4, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, ,96, ,0, ,0, , , ,29.98, ,1, ,4, ,30.09, ,AA, , , ,30.06, 
23233,20111012,753,12,CLR, ,9, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,0, ,0, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111012,853,12,CLR, ,10, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, ,81, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111012,953,12,CLR, ,10, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, ,68, ,0, ,0, , , ,29.98, ,0, ,1, ,30.09, ,AA, , , ,30.06, 
23233,20111012,1053,12,CLR, ,10, , , ,79, ,26.1, ,65, ,18.1, ,55, ,12.8, ,44, ,7, ,270, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111012,1153,12,CLR, ,10, , , ,83, ,28.3, ,64, ,17.8, ,51, ,10.6, ,33, ,6, ,280, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111012,1253,12,CLR, ,10, , , ,86, ,30, ,64, ,17.6, ,48, ,8.9, ,27, ,3, ,VR , , , ,29.89, ,8, ,30, ,30, ,AA, , , ,29.97, 
23233,20111012,1353,12,CLR, ,10, , , ,85, ,29.4, ,67, ,19.4, ,56, ,13.3, ,37, ,10, ,250, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20111012,1453,12,CLR, ,10, , , ,78, ,25.6, ,66, ,19, ,59, ,15, ,52, ,14, ,260, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20111012,1553,12,CLR, ,8, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, ,54, ,10, ,280, , , ,29.86, ,6, ,11, ,29.96, ,AA, , , ,29.94, 
23233,20111012,1653,12,CLR, ,8, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, ,59, ,6, ,290, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20111012,1753,12,CLR, ,9, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, ,66, ,5, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20111012,1853,12,CLR, ,8, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, ,70, ,0, ,0, , , ,29.87, ,3, ,2, ,29.97, ,AA, , , ,29.95, 
23233,20111012,1953,12,CLR, ,8, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,5, ,110, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20111012,2053,12,CLR, ,8, , , ,64, ,17.8, ,60, ,15.8, ,58, ,14.4, ,81, ,3, ,60, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20111012,2153,12,CLR, ,8, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,0, ,0, , , ,29.88, ,1, ,6, ,29.99, ,AA, , , ,29.96, 
23233,20111012,2253,12,CLR, ,9, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,0, ,0, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20111012,2353,12,CLR, ,8, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, ,84, ,0, ,0, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20111013,53,12,CLR, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,5, ,110, , , ,29.89, ,0, ,1, ,29.99, ,AA, , , ,29.97, 
23233,20111013,153,12,CLR, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,0, ,0, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20111013,253,12,CLR, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20111013,353,12,CLR, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,7, ,120, , , ,29.86, ,8, ,10, ,29.96, ,AA, , , ,29.94, 
23233,20111013,453,12,CLR, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,5, ,110, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20111013,553,12,CLR, ,10, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, ,64, ,7, ,90, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20111013,653,12,CLR, ,10, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, ,62, ,9, ,100, , , ,29.85, ,5, ,3, ,29.95, ,AA, , , ,29.93, 
23233,20111013,753,12,CLR, ,10, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, ,54, ,8, ,100, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20111013,853,12,CLR, ,10, , , ,69, ,20.6, ,57, ,13.6, ,46, ,7.8, ,44, ,10, ,100, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20111013,953,12,CLR, ,10, , , ,76, ,24.4, ,60, ,15.4, ,47, ,8.3, ,36, ,9, ,90, , , ,29.83, ,8, ,5, ,29.94, ,AA, , , ,29.91, 
23233,20111013,1053,12,CLR, ,10, , , ,82, ,27.8, ,61, ,16.2, ,45, ,7.2, ,27, ,7, ,80, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20111013,1153,12,CLR, ,10, , , ,86, ,30, ,61, ,16, ,40, ,4.4, ,20, ,0, ,0, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20111013,1253,12,CLR, ,10, , , ,89, ,31.7, ,61, ,16, ,37, ,2.8, ,16, ,0, ,0, , , ,29.76, ,8, ,25, ,29.86, ,AA, , , ,29.84, 
23233,20111013,1353,12,CLR, ,10, , , ,87, ,30.6, ,66, ,19, ,53, ,11.7,s,31, ,10, ,260, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20111013,1453,12,CLR, ,10, , , ,83, ,28.3, ,65, ,18, ,52, ,11.1, ,34, ,10, ,260, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20111013,1553,12,CLR, ,10, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, ,37, ,10, ,280, , , ,29.71, ,6, ,16, ,29.82, ,AA, , , ,29.79, 
23233,20111013,1653,12,CLR, ,9, , , ,78, ,25.6, ,63, ,17, ,52, ,11.1, ,40, ,5, ,300, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20111013,1753,12,CLR, ,9, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,6, ,290, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20111013,1853,12,CLR, ,9, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, ,59, ,0, ,0, , , ,29.71, ,3, ,0, ,29.82, ,AA, , , ,29.79, 
23233,20111013,1953,12,CLR, ,8, , , ,68, ,20, ,61, ,16.1, ,56, ,13.3, ,66, ,0, ,0, , , ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20111013,2053,12,CLR, ,8, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,0, ,0, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20111013,2153,12,CLR, ,9, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,0, ,0, , , ,29.73, ,1, ,4, ,29.83, ,AA, , , ,29.81, 
23233,20111013,2253,12,CLR, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,0, ,0, , , ,29.73, , , , , ,29.84, ,AA, , , ,29.81, 
23233,20111013,2353,12,CLR, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,5, ,100, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20111014,53,12,CLR, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,5, ,60, , , ,29.73, ,0, ,0, ,29.83, ,AA, , , ,29.81, 
23233,20111014,153,12,CLR, ,10, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10, ,51, ,13, ,90, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20111014,253,12,CLR, ,10, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10, ,51, ,14, ,80, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20111014,353,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,13, ,80, , , ,29.71, ,5, ,6, ,29.81, ,AA, , , ,29.79, 
23233,20111014,453,12,CLR, ,10, , , ,68, ,20, ,58, ,14.4, ,50, ,10, ,53, ,15, ,80, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20111014,553,12,CLR, ,10, , , ,68, ,20, ,58, ,14.4, ,50, ,10, ,53, ,14, ,80, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20111014,653,12,CLR, ,10, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,13, ,90, , , ,29.72, ,3, ,4, ,29.82, ,AA, , , ,29.8, 
23233,20111014,753,12,CLR, ,10, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, ,55, ,14, ,100, , , ,29.73, , , , , ,29.84, ,AA, , , ,29.81, 
23233,20111014,853,12,CLR, ,10, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, ,50, ,15, ,100, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20111014,953,12,CLR, ,10, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, ,50, ,8, ,90, , , ,29.75, ,1, ,10, ,29.85, ,AA, , , ,29.83, 
23233,20111014,1053,12,CLR, ,10, , , ,83, ,28.3, ,67, ,19.3, ,57, ,13.9, ,41, ,5, ,190, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20111014,1153,12,CLR, ,10, , , ,84, ,28.9, ,67, ,19.2, ,56, ,13.3, ,38, ,9, ,260, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20111014,1253,12,CLR, ,10, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, ,39, ,11, ,270, , , ,29.72, ,7, ,10, ,29.83, ,AA, , , ,29.8, 
23233,20111014,1353,12,CLR, ,10, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, ,41, ,13, ,280, , , ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20111014,1453,12,CLR, ,10, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, ,39, ,11, ,280, , , ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20111014,1553,12,CLR, ,10, , , ,79, ,26.1, ,64, ,17.8, ,54, ,12.2, ,42, ,8, ,280, , , ,29.71, ,8, ,4, ,29.81, ,AA, , , ,29.79, 
23233,20111014,1653,12,CLR, ,10, , , ,74, ,23.3, ,63, ,17, ,55, ,12.8, ,52, ,7, ,300, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20111014,1753,12,CLR, ,10, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, ,61, ,5, ,290, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20111014,1853,12,CLR, ,10, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, ,70, ,6, ,290, , , ,29.74, ,3, ,9, ,29.84, ,AA, , , ,29.82, 
23233,20111014,1953,12,CLR, ,10, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, ,70, ,6, ,270, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20111014,2053,12,CLR, ,9, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, ,73, ,5, ,260, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20111014,2153,12,CLR, ,8, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, ,75, ,0, ,0, , , ,29.77, ,0, ,9, ,29.87, ,AA, , , ,29.85, 
23233,20111014,2253,12,CLR, ,7, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, ,84, ,0, ,0, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20111014,2353,12,CLR, ,7, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,0, ,0, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20111015,53,12,CLR, ,7, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,0, ,0, , , ,29.78, ,3, ,5, ,29.88, ,AA, , , ,29.86, 
23233,20111015,153,12,CLR, ,6, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,0, ,0, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20111015,253,12,CLR, ,6, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,0, ,0, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20111015,353,12,CLR, ,5, ,BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.78, ,3, ,1, ,29.88, ,AA, , , ,29.86, 
23233,20111015,441,12,FEW005, ,1.75, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,300, , , ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20111015,444,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,310, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
23233,20111015,451,12,M, ,0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111015,453,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20111015,516,12,VV, ,0.5, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,3, ,300, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
23233,20111015,530,12,OVC002, ,1.5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20111015,540,12,OVC002, ,3, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,3, ,310, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20111015,553,12,OVC002, ,3, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,3, ,330, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20111015,606,12,OVC002, ,2, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20111015,625,12,OVC002, ,1.25, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,0, ,0, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20111015,653,12,OVC002, ,1.25, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,3, ,310, , , ,29.82, ,3, ,13, ,29.92, ,AA, , , ,29.9, 
23233,20111015,702,12,OVC004, ,3, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,3, ,320, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20111015,721,12,OVC006, ,5, ,BR, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,5, ,320, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20111015,753,12,OVC008, ,6, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,6, ,320, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20111015,853,12,OVC008, ,9, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,8, ,320, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20111015,901,12,OVC010, ,9, , , ,63, ,17, ,58, ,14.6, ,55, ,13, ,75, ,6, ,300, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20111015,953,12,OVC012, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,7, ,280, , , ,29.86, ,1, ,14, ,29.96, ,AA, , , ,29.94, 
23233,20111015,1053,12,OVC014, ,9, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,9, ,320, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20111015,1123,12,SCT014, ,10, , , ,66, ,19, ,60, ,15.3, ,55, ,13, ,68, ,8, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20111015,1153,12,FEW016, ,10, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,11, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20111015,1253,12,FEW013, ,9, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, ,73, ,10, ,280, , , ,29.83, ,8, ,9, ,29.94, ,AA, , , ,29.91, 
23233,20111015,1353,12,FEW015, ,9, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,11, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20111015,1453,12,CLR, ,10, , , ,68, ,20, ,61, ,16.1, ,56, ,13.3, ,66, ,9, ,300, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20111015,1553,12,CLR, ,10, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,13, ,300, , , ,29.81, ,6, ,6, ,29.92, ,AA, , , ,29.89, 
23233,20111015,1653,12,CLR, ,10, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,11, ,310, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20111015,1753,12,CLR, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,10, ,320, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20111015,1853,12,CLR, ,10, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,8, ,310, , , ,29.85, ,3, ,14, ,29.96, ,AA, , , ,29.93, 
23233,20111015,1953,12,CLR, ,10, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,6, ,320, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20111015,2053,12,CLR, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,5, ,310, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20111015,2153,12,CLR, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,3, ,300, , , ,29.89, ,1, ,12, ,29.99, ,AA, , , ,29.97, 
23233,20111015,2253,12,CLR, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,3, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111015,2353,12,FEW016, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20111016,53,12,FEW120, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.9, ,1, ,5, ,30.01, ,AA, , , ,29.98, 
23233,20111016,126,12,BKN016, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111016,153,12,OVC016, ,10, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,5, ,120, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20111016,209,12,SCT016 SCT120, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,130, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111016,253,12,CLR, ,10, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,3, ,100, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20111016,353,12,CLR, ,9, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,5, ,100, , , ,29.92, ,3, ,6, ,30.03, ,AA, , , ,30, 
23233,20111016,453,12,CLR, ,8, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,3, ,160, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20111016,553,12,CLR, ,8, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,5, ,120, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111016,653,12,CLR, ,7, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,5, ,120, , , ,29.95, ,1, ,11, ,30.06, ,AA, , , ,30.03, 
23233,20111016,753,12,CLR, ,8, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,10, ,110, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111016,828,12,FEW008, ,9, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,13, ,100, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111016,853,12,CLR, ,8, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, ,81, ,13, ,120, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
