WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111215,1453,12,BKN030 OVC040, ,7, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, ,69, ,5, ,330, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111215,1553,12,SCT040, ,7, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,6, ,290, , , ,30.09, ,5, ,1, ,30.19, ,AA, , , ,30.17, 
23233,20111215,1653,12,OVC034, ,7, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, ,66, ,5, ,30, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20111215,1753,12,OVC035, ,9, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5, ,64, ,6, ,10, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111215,1853,12,BKN033, ,9, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,7, ,30, , , ,30.13, ,1, ,15, ,30.24, ,AA, , , ,30.21, 
23233,20111215,1953,12,CLR, ,9, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,6, ,40, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20111215,2053,12,CLR, ,8, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,0, ,0, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111215,2153,12,CLR, ,7, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, ,83, ,0, ,0, , , ,30.15, ,1, ,8, ,30.26, ,AA, , , ,30.23, 
23233,20111215,2253,12,CLR, ,6, , , ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111215,2353,12,CLR, ,6, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, ,89, ,3, ,50, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111216,53,12,CLR, ,5, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, ,89, ,0, ,0, , , ,30.16, ,0, ,1, ,30.27, ,AA, , , ,30.24, 
23233,20111216,153,12,CLR, ,6, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, ,89, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111216,253,12,CLR, ,5, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, ,86, ,3, ,150, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111216,353,12,CLR, ,5, , , ,34, ,1.1, ,33, ,0.6, ,32, ,0, ,92, ,0, ,0, , , ,30.15, ,8, ,1, ,30.26, ,AA, , , ,30.23, 
23233,20111216,453,12,CLR, ,6, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, ,89, ,9, ,120, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111216,553,12,CLR, ,6, ,BR, ,37, ,2.8, ,36, ,2, ,34, ,1.1, ,89, ,6, ,120, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111216,653,12,CLR, ,6, ,BR, ,36, ,2.2, ,34, ,1.3, ,32, ,0, ,85, ,10, ,120, , , ,30.16, ,3, ,2, ,30.27, ,AA, , , ,30.24, 
23233,20111216,753,12,M, ,M, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,7, ,100, , , ,M, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111216,853,12,CLR, ,5, ,HZ, ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,9, ,110, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111216,953,12,CLR, ,6, ,HZ, ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,8, ,130, , , ,30.18, ,3, ,7, ,30.29, ,AA, , , ,30.26, 
23233,20111216,1053,12,CLR, ,7, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,8, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111216,1153,12,CLR, ,8, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, ,57, ,0, ,0, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111216,1253,12,CLR, ,8, , , ,57, ,13.9, ,48, ,9, ,39, ,3.9, ,51, ,3, ,VR , , , ,30.1, ,8, ,28, ,30.2, ,AA, , , ,30.18, 
23233,20111216,1353,12,CLR, ,9, , , ,59, ,15, ,49, ,9.3, ,38, ,3.3, ,46, ,0, ,0, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111216,1453,12,CLR, ,10, , , ,61, ,16.1, ,50, ,9.9, ,38, ,3.3, ,43, ,0, ,0, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20111216,1553,12,CLR, ,9, , , ,61, ,16.1, ,50, ,9.9, ,38, ,3.3, ,43, ,0, ,0, , , ,30.04, ,6, ,19, ,30.14, ,AA, , , ,30.12, 
23233,20111216,1653,12,CLR, ,9, , , ,59, ,15, ,49, ,9.1, ,37, ,2.8, ,44, ,0, ,0, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111216,1753,12,CLR, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,6, ,40, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111216,1853,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, ,66, ,0, ,0, , , ,30.06, ,3, ,6, ,30.16, ,AA, , , ,30.14, 
23233,20111216,1953,12,CLR, ,10, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, ,68, ,0, ,0, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111216,2053,12,CLR, ,9, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, ,73, ,3, ,60, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111216,2153,12,CLR, ,10, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, ,71, ,9, ,120, , , ,30.07, ,0, ,5, ,30.18, ,AA, , , ,30.15, 
23233,20111216,2253,12,CLR, ,9, , , ,45, ,7.2, ,41, ,5, ,36, ,2.2, ,71, ,13, ,120, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111216,2353,12,CLR, ,10, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, ,68, ,8, ,130, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111217,53,12,CLR, ,9, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, ,74, ,16, ,110, , , ,30.07, ,0, ,0, ,30.18, ,AA, , , ,30.15, 
23233,20111217,153,12,CLR, ,7, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, ,76, ,18, ,110, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20111217,253,12,CLR, ,9, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, ,73, ,15, ,100, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111217,353,12,CLR, ,8, , , ,43, ,6.1, ,40, ,4.2, ,35, ,1.7, ,73, ,17, ,100, , , ,30.06, ,5, ,4, ,30.16, ,AA, , , ,30.14, 
23233,20111217,453,12,CLR, ,7, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, ,76, ,13, ,90, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111217,553,12,CLR, ,7, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, ,76, ,10, ,90, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111217,653,12,CLR, ,7, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, ,76, ,10, ,110, , , ,30.07, ,3, ,4, ,30.18, ,AA, , , ,30.15, 
23233,20111217,753,12,CLR, ,4, ,HZ, ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, ,76, ,13, ,110, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111217,804,12,CLR, ,1.75, ,HZ, ,43, ,6, ,40, ,4.4, ,36, ,2, ,76, ,15, ,110, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111217,819,12,CLR, ,3, ,HZ, ,43, ,6, ,40, ,4.4, ,36, ,2, ,76, ,14, ,110, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111217,829,12,CLR, ,1.75, ,HZ, ,45, ,7, ,41, ,5, ,36, ,2, ,71, ,9, ,120, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111217,846,12,CLR, ,3, ,HZ, ,45, ,7, ,41, ,5, ,36, ,2, ,71, ,11, ,110, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111217,851,12,CLR, ,2, ,HZ, ,45, ,7, ,41, ,5, ,36, ,2, ,71, ,13, ,110, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111217,853,12,CLR, ,10, , , ,45, ,7.2, ,41, ,5, ,36, ,2.2, ,71, ,14, ,110, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111217,905,12,CLR, ,3, ,HZ, ,46, ,8, ,42, ,5.5, ,37, ,3, ,71, ,11, ,120, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111217,953,12,CLR, ,6, ,HZ, ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,14, ,110, , , ,30.09, ,1, ,7, ,30.2, ,AA, , , ,30.17, 
23233,20111217,1053,12,CLR, ,6, ,HZ, ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, ,59, ,11, ,120, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111217,1153,12,CLR, ,6, ,HZ, ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, ,51, ,10, ,110, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111217,1253,12,CLR, ,8, , , ,63, ,17.2, ,52, ,10.8, ,40, ,4.4, ,43, ,8, ,110, , , ,30.02, ,8, ,23, ,30.13, ,AA, , , ,30.1, 
23233,20111217,1353,12,CLR, ,10, , , ,66, ,18.9, ,51, ,10.7, ,36, ,2.2, ,33, ,6, ,120, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111217,1453,12,CLR, ,10, , , ,68, ,20, ,52, ,10.8, ,34, ,1.1, ,29, ,3, ,140, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111217,1553,12,CLR, ,10, , , ,68, ,20, ,51, ,10.6, ,33, ,0.6, ,27, ,0, ,0, , , ,29.99, ,6, ,9, ,30.1, ,AA, , , ,30.07, 
23233,20111217,1653,12,CLR, ,6, ,HZ, ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, ,64, ,9, ,280, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111217,1753,12,CLR, ,7, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,5, ,310, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111217,1853,12,CLR, ,8, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,3, ,260, , , ,30.03, ,3, ,12, ,30.14, ,AA, , , ,30.11, 
23233,20111217,1953,12,CLR, ,5, ,HZ, ,47, ,8.3, ,44, ,6.7, ,41, ,5, ,80, ,6, ,330, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111217,2053,12,CLR, ,7, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5, ,80, ,0, ,0, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20111217,2153,12,CLR, ,7, , , ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,5, ,90, , , ,30.06, ,3, ,12, ,30.17, ,AA, , , ,30.14, 
23233,20111217,2253,12,CLR, ,8, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, ,83, ,0, ,0, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111217,2353,12,CLR, ,7, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, ,86, ,3, ,150, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111218,53,12,CLR, ,8, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,0, ,0, , , ,30.09, ,1, ,11, ,30.2, ,AA, , , ,30.17, 
23233,20111218,153,12,CLR, ,9, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,0, ,0, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111218,253,12,CLR, ,9, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,0, ,0, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111218,353,12,CLR, ,8, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, ,82, ,3, ,120, , , ,30.08, ,8, ,4, ,30.19, ,AA, , , ,30.16, 
23233,20111218,453,12,SCT013, ,8, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0, ,82, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111218,500,12,BKN011, ,8, , , ,37, ,3, ,35, ,1.6, ,32, ,0, ,82, ,0, ,0, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111218,551,12,OVC009, ,9, , , ,39, ,4, ,37, ,2.7, ,34, ,1, ,82, ,5, ,110, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20111218,553,12,OVC009, ,9, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,3, ,110, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20111218,644,12,OVC011, ,9, , , ,39, ,4, ,36, ,2.3, ,32, ,0, ,76, ,7, ,110, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111218,653,12,OVC011, ,9, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0, ,76, ,6, ,110, , , ,30.11, ,3, ,10, ,30.22, ,AA, , , ,30.19, 
23233,20111218,753,12,BKN013, ,8, , , ,39, ,3.9, ,36, ,2.1, ,31, ,-0.6, ,73, ,5, ,130, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20111218,800,12,FEW013, ,8, , , ,39, ,4, ,36, ,2.3, ,32, ,0, ,76, ,3, ,120, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111218,851,12,SCT005, ,8, , , ,43, ,6, ,39, ,3.9, ,34, ,1, ,71, ,6, ,100, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20111218,853,12,SCT005, ,8, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, ,68, ,5, ,110, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20111218,953,12,CLR, ,8, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, ,66, ,5, ,120, , , ,30.14, ,0, ,7, ,30.24, ,AA, , , ,30.22, 
23233,20111218,1053,12,CLR, ,7, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, ,61, ,0, ,0, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20111218,1153,12,CLR, ,8, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5, ,55, ,0, ,0, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111218,1253,12,CLR, ,6, ,HZ, ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, ,60, ,14, ,260, , , ,30.08, ,8, ,20, ,30.18, ,AA, , , ,30.16, 
23233,20111218,1353,12,CLR, ,6, ,HZ, ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, ,64, ,8, ,280, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111218,1453,12,CLR, ,5, ,HZ, ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, ,64, ,7, ,300, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111218,1553,12,CLR, ,6, ,HZ, ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,9, ,270, , , ,30.05, ,6, ,10, ,30.16, ,AA, , , ,30.13, 
23233,20111218,1648,12,BKN018, ,7, , , ,54, ,12, ,49, ,9.7, ,45, ,7, ,72, ,6, ,270, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20111218,1653,12,BKN018, ,6, ,HZ, ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,7, ,280, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20111218,1753,12,OVC018, ,8, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,3, ,310, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111218,1853,12,OVC018, ,8, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,3, ,290, , , ,30.04, ,3, ,1, ,30.15, ,AA, , , ,30.12, 
23233,20111218,1953,12,OVC020, ,8, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,3, ,250, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111218,2053,12,OVC020, ,8, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,0, ,0, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20111218,2153,12,OVC020, ,8, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,0, ,0, , , ,30.04, ,8, ,1, ,30.14, ,AA, , , ,30.12, 
23233,20111218,2253,12,OVC020, ,9, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,0, ,0, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111218,2353,12,OVC020, ,9, , , ,48, ,8.9, ,45, ,7, ,41, ,5, ,77, ,5, ,120, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20111219,53,12,OVC020, ,9, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,0, ,0, , , ,30.03, ,8, ,2, ,30.14, ,AA, , , ,30.11, 
23233,20111219,153,12,OVC018, ,8, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,3, ,230, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111219,253,12,OVC018, ,9, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,0, ,0, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111219,353,12,OVC018, ,8, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,3, ,120, , , ,29.99, ,8, ,14, ,30.1, ,AA, , , ,30.07, 
23233,20111219,453,12,OVC020, ,8, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,10, ,120, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20111219,553,12,OVC020, ,8, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,6, ,110, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111219,653,12,OVC022, ,7, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,6, ,110, , , ,30.01, ,3, ,5, ,30.11, ,AA, , , ,30.09, 
23233,20111219,753,12,BKN024, ,6, ,HZ, ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,6, ,110, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111219,806,12,SCT024, ,6, ,HZ, ,45, ,7, ,42, ,5.7, ,39, ,4, ,80, ,8, ,100, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20111219,853,12,CLR, ,6, ,HZ, ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, ,77, ,7, ,100, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111219,953,12,FEW120, ,7, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5, ,69, ,8, ,110, , , ,30.02, ,3, ,4, ,30.12, ,AA, , , ,30.1, 
23233,20111219,1053,12,CLR, ,7, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,5, ,110, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111219,1153,12,CLR, ,7, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, ,60, ,0, ,0, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111219,1253,12,CLR, ,8, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, ,51, ,0, ,0, , , ,29.96, ,8, ,18, ,30.07, ,AA, , , ,30.04, 
23233,20111219,1353,12,CLR, ,7, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5, ,50, ,0, ,0, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111219,1453,12,CLR, ,7, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, ,46, ,0, ,0, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111219,1553,12,CLR, ,7, , , ,61, ,16.1, ,50, ,10.1, ,39, ,3.9, ,44, ,0, ,0, , , ,29.95, ,5, ,5, ,30.06, ,AA, , , ,30.03, 
23233,20111219,1653,12,CLR, ,6, ,HZ, ,57, ,13.9, ,50, ,10, ,43, ,6.1, ,60, ,7, ,290, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111219,1753,12,CLR, ,6, ,HZ, ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111219,1853,12,CLR, ,5, ,HZ, ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,0, ,0, , , ,29.99, ,3, ,14, ,30.1, ,AA, , , ,30.07, 
23233,20111219,1953,12,CLR, ,6, ,HZ, ,48, ,8.9, ,45, ,7, ,41, ,5, ,77, ,0, ,0, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111219,2053,12,CLR, ,6, ,BR, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,0, ,0, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111219,2153,12,CLR, ,5, ,BR, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,0, ,0, , , ,30.02, ,3, ,11, ,30.13, ,AA, , , ,30.1, 
23233,20111219,2208,12,SCT009, ,5, ,BR, ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,0, ,0, , , ,30.03, , , , , ,M, ,SP, , , ,30.11, 
23233,20111219,2217,12,BKN009, ,5, ,BR, ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,0, ,0, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20111219,2253,12,SCT009, ,6, ,BR, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, ,86, ,5, ,90, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111219,2324,12,BKN009, ,6, ,BR, ,43, ,6, ,40, ,4.6, ,37, ,3, ,79, ,3, ,110, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20111219,2353,12,BKN007, ,6, ,BR, ,41, ,5, ,39, ,4, ,37, ,2.8, ,86, ,5, ,120, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111220,11,12,SCT007, ,7, , , ,41, ,5, ,39, ,3.8, ,36, ,2, ,82, ,7, ,120, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20111220,53,12,CLR, ,7, , , ,41, ,5, ,38, ,3.5, ,35, ,1.7, ,79, ,9, ,110, , , ,30.01, ,8, ,5, ,30.11, ,AA, , , ,30.09, 
23233,20111220,153,12,CLR, ,7, , , ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,10, ,120, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111220,253,12,CLR, ,7, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, ,86, ,7, ,120, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111220,353,12,CLR, ,6, ,BR, ,37, ,2.8, ,36, ,2, ,34, ,1.1, ,89, ,7, ,80, , , ,30, ,5, ,2, ,30.11, ,AA, , , ,30.08, 
23233,20111220,453,12,CLR, ,6, ,BR, ,37, ,2.8, ,36, ,2, ,34, ,1.1, ,89, ,9, ,90, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111220,553,12,CLR, ,6, ,BR, ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, ,86, ,9, ,90, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111220,653,12,CLR, ,6, ,BR, ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, ,86, ,7, ,140, , , ,30.01, ,3, ,3, ,30.12, ,AA, , , ,30.09, 
23233,20111220,753,12,CLR, ,4, ,BR, ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, ,86, ,9, ,100, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111220,853,12,CLR, ,5, ,HZ, ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, ,79, ,14, ,100, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111220,953,12,CLR, ,5, ,HZ, ,47, ,8.3, ,43, ,6, ,38, ,3.3, ,71, ,16, ,100, , , ,30.03, ,3, ,6, ,30.14, ,AA, , , ,30.11, 
23233,20111220,1053,12,CLR, ,5, ,HZ, ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,14, ,110, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111220,1153,12,CLR, ,5, ,HZ, ,56, ,13.3, ,49, ,9.2, ,41, ,5, ,57, ,9, ,120, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111220,1253,12,CLR, ,7, , , ,59, ,15, ,49, ,9.3, ,38, ,3.3, ,46, ,0, ,0, , , ,29.96, ,8, ,22, ,30.06, ,AA, , , ,30.04, 
23233,20111220,1353,12,CLR, ,8, , , ,61, ,16.1, ,50, ,9.8, ,38, ,3.3, ,43, ,0, ,0, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20111220,1453,12,CLR, ,8, , , ,62, ,16.7, ,50, ,9.7, ,36, ,2.2, ,38, ,8, ,300, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111220,1553,12,CLR, ,6, ,HZ, ,59, ,15, ,50, ,10, ,41, ,5, ,51, ,8, ,260, , , ,29.93, ,6, ,10, ,30.04, ,AA, , , ,30.01, 
