WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110814,253,12,OVC006, ,8, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,6, ,280, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110814,342,12,OVC004, ,6, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,8, ,260, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110814,353,12,OVC004, ,5, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,6, ,300, , , ,29.86, ,0, ,0, ,29.97, ,AA, , , ,29.94, 
23233,20110814,433,12,OVC006, ,8, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110814,453,12,OVC006, ,8, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,7, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110814,553,12,OVC006, ,7, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110814,653,12,OVC006, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,5, ,280, , , ,29.89, ,1, ,8, ,29.99, ,AA, , , ,29.97, 
23233,20110814,751,12,BKN010, ,8, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,7, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110814,753,12,BKN010, ,8, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,5, ,VR , , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110814,828,12,SCT012, ,8, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,7, ,300, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110814,853,12,CLR, ,8, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,8, ,320, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110814,953,12,CLR, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,6, ,290, , , ,29.89, ,0, ,3, ,30, ,AA, , , ,29.97, 
23233,20110814,1053,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,14, ,270, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110814,1153,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,14, ,270, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110814,1253,12,CLR, ,10, , , ,71, ,21.7, ,61, ,15.9, ,53, ,11.7, ,53, ,14, ,290, , , ,29.88, ,8, ,5, ,29.98, ,AA, , , ,29.96, 
23233,20110814,1353,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, ,55, ,15, ,290, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110814,1453,12,CLR, ,10, , , ,71, ,21.7, ,61, ,15.9, ,53, ,11.7, ,53, ,13, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110814,1553,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,13, ,280, , , ,29.85, ,7, ,9, ,29.96, ,AA, , , ,29.93, 
23233,20110814,1653,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,9, ,290, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110814,1753,12,CLR, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,13, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110814,1853,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,14, ,310, , , ,29.84, ,6, ,5, ,29.94, ,AA, , , ,29.92, 
23233,20110814,1953,12,CLR, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,10, ,320, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110814,2053,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,10, ,330, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110814,2153,12,CLR, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,9, ,320, , , ,29.85, ,3, ,4, ,29.95, ,AA, , , ,29.93, 
23233,20110814,2253,12,CLR, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,8, ,300, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110814,2353,12,CLR, ,9, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,9, ,310, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110815,53,12,CLR, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,7, ,290, , , ,29.86, ,1, ,5, ,29.97, ,AA, , , ,29.94, 
23233,20110815,153,12,CLR, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,6, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110815,253,12,CLR, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,3, ,300, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110815,351,12,FEW005, ,8, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,300, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110815,353,12,FEW005, ,8, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,300, , , ,29.86, ,5, ,3, ,29.96, ,AA, , , ,29.94, 
23233,20110815,406,12,BKN005, ,7, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110815,426,12,OVC003, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,280, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110815,437,12,OVC003, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110815,453,12,OVC003, ,0.75, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,3, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110815,510,12,OVC003, ,0.75, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,270, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110815,534,12,VV002, ,0.25, ,FG, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,270, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110815,551,12,VV002, ,0.5, ,FG, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,310, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110815,553,12,VV002, ,0.5, ,FG, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,5, ,310, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110815,632,12,OVC002, ,1.25, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110815,651,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110815,653,12,OVC002, ,3, ,BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, ,0, ,0, , , ,29.88, ,3, ,7, ,29.98, ,AA, , , ,29.96, 
23233,20110815,751,12,OVC004, ,6, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110815,753,12,BKN004, ,6, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,0, ,0, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110815,813,12,SCT004, ,7, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,3, ,100, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110815,853,12,CLR, ,9, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,0, ,0, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110815,953,12,CLR, ,10, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, ,53, ,5, ,310, , , ,29.87, ,8, ,0, ,29.98, ,AA, , , ,29.95, 
23233,20110815,1053,12,CLR, ,10, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, ,50, ,11, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110815,1153,12,CLR, ,10, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, ,53, ,15, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110815,1253,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,16, ,290, , , ,29.88, ,3, ,0, ,29.98, ,AA, , , ,29.96, 
23233,20110815,1353,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,14, ,290, ,20, ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110815,1453,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,11, ,270, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110815,1553,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, ,55, ,10, ,280, , , ,29.85, ,8, ,7, ,29.96, ,AA, , , ,29.93, 
23233,20110815,1653,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,10, ,270, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110815,1753,12,CLR, ,10, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,7, ,290, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110815,1853,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, ,63, ,10, ,310, , , ,29.84, ,6, ,6, ,29.94, ,AA, , , ,29.92, 
23233,20110815,1953,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,11, ,310, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110815,2053,12,CLR, ,9, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,11, ,310, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110815,2153,12,CLR, ,9, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,11, ,320, , , ,29.86, ,1, ,10, ,29.97, ,AA, , , ,29.94, 
23233,20110815,2222,12,FEW006, ,9, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,11, ,300, ,24, ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110815,2239,12,BKN006, ,9, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,10, ,310, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110815,2253,12,OVC006, ,8, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,10, ,290, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110815,2313,12,OVC004, ,8, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,10, ,300, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110815,2353,12,OVC004, ,8, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,8, ,300, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110816,53,12,OVC004, ,9, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,7, ,260, , , ,29.86, ,8, ,1, ,29.97, ,AA, , , ,29.94, 
23233,20110816,153,12,OVC004, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,6, ,250, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110816,241,12,OVC006, ,10, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,6, ,280, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110816,253,12,OVC006, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,6, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110816,353,12,OVC006, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,6, ,270, , , ,29.87, ,1, ,1, ,29.97, ,AA, , , ,29.95, 
23233,20110816,453,12,OVC006, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110816,553,12,OVC006, ,10, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,5, ,170, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110816,653,12,OVC006, ,10, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,0, ,0, , , ,29.89, ,3, ,7, ,29.99, ,AA, , , ,29.97, 
23233,20110816,753,12,OVC006, ,9, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110816,853,12,OVC008, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,3, ,90, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110816,920,12,SCT008, ,9, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,3, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110816,953,12,SCT008, ,10, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,0, ,0, , , ,29.9, ,1, ,5, ,30.01, ,AA, , , ,29.98, 
23233,20110816,1053,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,9, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110816,1153,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,14, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110816,1253,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,13, ,290, , , ,29.9, ,5, ,0, ,30.01, ,AA, , , ,29.98, 
23233,20110816,1353,12,CLR, ,10, , , ,68, ,20, ,60, ,15.5, ,54, ,12.2, ,61, ,14, ,280, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110816,1453,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,14, ,290, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110816,1553,12,CLR, ,10, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,15, ,290, , , ,29.89, ,6, ,3, ,30, ,AA, , , ,29.97, 
23233,20110816,1653,12,FEW010, ,10, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, ,75, ,11, ,280, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110816,1713,12,BKN010, ,9, , , ,63, ,17, ,58, ,14.6, ,55, ,13, ,75, ,13, ,320, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110816,1746,12,OVC008, ,9, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,11, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110816,1753,12,OVC008, ,8, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,9, ,290, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110816,1853,12,OVC006, ,7, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,10, ,300, , , ,29.9, ,1, ,1, ,30, ,AA, , , ,29.98, 
23233,20110816,1923,12,OVC004, ,8, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,10, ,290, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110816,1953,12,OVC004, ,7, , , ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,10, ,300, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110816,2053,12,OVC004, ,7, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,8, ,300, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110816,2153,12,OVC004, ,5, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,7, ,320, , , ,29.93, ,1, ,10, ,30.03, ,AA, , , ,30.01, 
23233,20110816,2246,12,OVC002, ,2.5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,310, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110816,2251,12,OVC002, ,3, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110816,2253,12,OVC002, ,4, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,6, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110816,2327,12,OVC002, ,2.5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,300, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110816,2349,12,OVC002, ,3, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,290, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110816,2353,12,OVC002, ,2.5, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,5, ,300, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110817,3,12,OVC002, ,4, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,310, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110817,53,12,OVC002, ,6, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,0, ,0, , , ,29.93, ,8, ,1, ,30.04, ,AA, , , ,30.01, 
23233,20110817,153,12,OVC004, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,5, ,220, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110817,239,12,OVC002, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110817,253,12,OVC002, ,6, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,0, ,0, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110817,353,12,OVC002, ,6, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,5, ,250, , , ,29.94, ,3, ,4, ,30.05, ,AA, , , ,30.02, 
23233,20110817,417,12,OVC002, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,427,12,OVC002, ,1.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,434,12,OVC002, ,3, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,446,12,OVC002, ,2, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,3, ,200, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,453,12,OVC002, ,2, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,5, ,220, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110817,502,12,OVC002, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,240, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,513,12,OVC002, ,2.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,521,12,OVC002, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,240, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,553,12,OVC002, ,3, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110817,653,12,OVC002, ,4, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.98, ,3, ,12, ,30.08, ,AA, , , ,30.06, 
23233,20110817,753,12,OVC002, ,8, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,0, ,0, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20110817,845,12,OVC006, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,0, ,0, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20110817,853,12,OVC006, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110817,928,12,SCT008, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110817,953,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,0, ,0, , , ,29.98, ,0, ,1, ,30.09, ,AA, , , ,30.06, 
23233,20110817,1053,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16, ,55, ,12.8, ,61, ,10, ,300, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110817,1153,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,14, ,280, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110817,1253,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,14, ,290, , , ,29.98, ,8, ,1, ,30.09, ,AA, , , ,30.06, 
23233,20110817,1353,12,CLR, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,15, ,290, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110817,1453,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, ,68, ,14, ,270, ,21, ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110817,1553,12,CLR, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,15, ,280, , , ,29.93, ,8, ,15, ,30.04, ,AA, , , ,30.01, 
23233,20110817,1653,12,CLR, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,16, ,280, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110817,1751,12,FEW007, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,13, ,290, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110817,1753,12,SCT007, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,15, ,280, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110817,1805,12,BKN007, ,9, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,13, ,270, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110817,1853,12,OVC007, ,8, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,11, ,300, , , ,29.92, ,5, ,4, ,30.02, ,AA, , , ,30, 
23233,20110817,1953,12,OVC005, ,8, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,10, ,290, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110817,2049,12,OVC003, ,5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,300, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110817,2053,12,OVC003, ,5, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,10, ,300, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110817,2120,12,OVC003, ,2.5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,9, ,300, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110817,2151,12,OVC003, ,1.75, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,9, ,290, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110817,2153,12,OVC003, ,1.75, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,9, ,300, , , ,29.95, ,0, ,6, ,30.05, ,AA, , , ,30.03, 
23233,20110817,2208,12,OVC003, ,2.5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,290, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,2234,12,OVC003, ,3, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,290, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,2244,12,OVC003, ,2.5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,290, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110817,2253,12,OVC003, ,2.5, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,7, ,300, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110817,2325,12,OVC003, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,7, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
