WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120514,353,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,6, ,120, , , ,30.02, ,5, ,2, ,30.12, ,AA, , , ,30.1, 
23233,20120514,453,12,CLR, ,9, , , ,49, ,9.4, ,47, ,8, ,44, ,6.7, ,83, ,10, ,120, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120514,553,12,CLR, ,8, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,9, ,120, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120514,653,12,CLR, ,9, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,11, ,120, , , ,30.03, ,0, ,5, ,30.14, ,AA, , , ,30.11, 
23233,20120514,753,12,CLR, ,10, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,11, ,110, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120514,853,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,6, ,90, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120514,953,12,CLR, ,10, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, ,47, ,5, ,VR , , , ,30.01, ,6, ,8, ,30.11, ,AA, , , ,30.09, 
23233,20120514,1053,12,SCT040, ,10, , , ,68, ,20, ,57, ,13.6, ,47, ,8.3, ,47, ,8, ,280, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120514,1153,12,FEW035, ,10, , , ,68, ,20, ,58, ,14.1, ,49, ,9.4, ,51, ,14, ,260, ,17, ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120514,1253,12,FEW033, ,10, , , ,68, ,20, ,58, ,14.1, ,49, ,9.4, ,51, ,17, ,290, ,22, ,29.99, ,5, ,7, ,30.09, ,AA, , , ,30.07, 
23233,20120514,1353,12,SCT035, ,10, , , ,67, ,19.4, ,57, ,13.7, ,48, ,8.9, ,51, ,17, ,270, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120514,1453,12,CLR, ,10, , , ,67, ,19.4, ,57, ,13.7, ,48, ,8.9, ,51, ,16, ,260, ,24, ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20120514,1553,12,CLR, ,10, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, ,51, ,14, ,270, , , ,29.97, ,8, ,4, ,30.08, ,AA, , , ,30.05, 
23233,20120514,1653,12,CLR, ,10, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, ,49, ,14, ,270, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120514,1753,12,CLR, ,10, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,14, ,270, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120514,1853,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,10, ,280, , , ,29.98, ,3, ,3, ,30.09, ,AA, , , ,30.06, 
23233,20120514,1953,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, ,72, ,3, ,280, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120514,2053,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, ,72, ,3, ,290, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120514,2153,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,3, ,270, , , ,30, ,1, ,6, ,30.1, ,AA, , , ,30.08, 
23233,20120514,2253,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120514,2353,12,CLR, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,5, ,350, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20120515,53,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,6, ,320, , , ,29.98, ,5, ,7, ,30.08, ,AA, , , ,30.06, 
23233,20120515,153,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120515,253,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,5, ,320, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120515,353,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,5, ,230, , , ,29.98, ,3, ,2, ,30.09, ,AA, , , ,30.06, 
23233,20120515,413,12,SCT002, ,4, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,240, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120515,422,12,BKN002, ,2.5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,240, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120515,441,12,OVC002, ,4, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120515,453,12,OVC004, ,5, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,5, ,270, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120515,518,12,SCT004, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,8, ,290, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120515,532,12,BKN004, ,4, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,8, ,290, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120515,553,12,OVC004, ,4, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,6, ,290, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120515,653,12,OVC004, ,4, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,5, ,330, , , ,29.98, ,6, ,0, ,30.09, ,AA, , , ,30.06, 
23233,20120515,745,12,SCT006, ,7, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,3, ,290, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120515,753,12,CLR, ,7, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,5, ,290, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120515,853,12,CLR, ,7, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,9, ,290, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120515,953,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,10, ,260, , , ,29.99, ,0, ,1, ,30.09, ,AA, , , ,30.07, 
23233,20120515,1053,12,CLR, ,10, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,9, ,290, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120515,1153,12,CLR, ,10, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, ,56, ,11, ,270, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120515,1253,12,CLR, ,10, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, ,54, ,14, ,270, , , ,29.95, ,6, ,13, ,30.05, ,AA, , , ,30.03, 
23233,20120515,1353,12,CLR, ,10, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, ,58, ,17, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120515,1453,12,CLR, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,15, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120515,1553,12,CLR, ,9, , , ,60, ,15.6, ,54, ,12, ,48, ,8.9, ,65, ,15, ,260, , , ,29.95, ,0, ,0, ,30.05, ,AA, , , ,30.03, 
23233,20120515,1653,12,CLR, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,13, ,260, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120515,1753,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,14, ,270, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120515,1851,12,BKN014, ,10, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,13, ,260, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120515,1853,12,BKN014, ,10, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,10, ,270, , , ,29.95, ,3, ,2, ,30.06, ,AA, , , ,30.03, 
23233,20120515,1953,12,OVC012, ,10, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,13, ,270, ,18, ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120515,2053,12,OVC012, ,10, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,10, ,260, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20120515,2153,12,OVC010, ,10, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,8, ,290, , , ,29.98, ,1, ,9, ,30.08, ,AA, , , ,30.06, 
23233,20120515,2253,12,OVC010, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,7, ,310, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120515,2318,12,SCT010, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,7, ,300, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120515,2353,12,FEW010, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,3, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120516,32,12,SCT009, ,9, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,5, ,280, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120516,41,12,BKN009, ,9, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120516,53,12,BKN009, ,9, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,0, ,0, , , ,29.94, ,6, ,12, ,30.05, ,AA, , , ,30.02, 
23233,20120516,153,12,OVC009, ,9, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,5, ,300, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120516,222,12,SCT009, ,9, , , ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20120516,253,12,CLR, ,9, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120516,320,12,BKN008, ,9, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120516,353,12,OVC008, ,9, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,3, ,100, , , ,29.94, ,8, ,1, ,30.04, ,AA, , , ,30.02, 
23233,20120516,453,12,OVC006, ,7, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20120516,553,12,OVC006, ,5, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120516,653,12,OVC006, ,6, ,HZ, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,0, ,0, , , ,29.96, ,3, ,7, ,30.06, ,AA, , , ,30.04, 
23233,20120516,753,12,OVC008, ,7, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,5, ,130, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120516,832,12,BKN010, ,6, ,HZ, ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,0, ,0, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120516,851,12,FEW010, ,7, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,0, ,0, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120516,853,12,FEW010, ,7, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120516,953,12,CLR, ,8, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,0, ,0, , , ,29.94, ,8, ,4, ,30.05, ,AA, , , ,30.02, 
23233,20120516,1053,12,CLR, ,7, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,13, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120516,1153,12,CLR, ,7, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, ,57, ,11, ,280, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120516,1253,12,CLR, ,9, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,15, ,260, ,21, ,29.91, ,8, ,11, ,30.02, ,AA, , , ,29.99, 
23233,20120516,1353,12,CLR, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,15, ,270, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120516,1453,12,CLR, ,10, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,16, ,270, ,21, ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120516,1553,12,CLR, ,9, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,13, ,270, , , ,29.9, ,8, ,6, ,30, ,AA, , , ,29.98, 
23233,20120516,1648,12,FEW009, ,8, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,10, ,300, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120516,1653,12,SCT009, ,8, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,15, ,300, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120516,1717,12,BKN009, ,8, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,17, ,300, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120516,1753,12,OVC007, ,6, ,HZ, ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,13, ,290, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120516,1853,12,OVC005, ,6, ,HZ, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,8, ,300, , , ,29.9, ,0, ,1, ,30.01, ,AA, , , ,29.98, 
23233,20120516,1953,12,OVC005, ,7, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,8, ,300, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120516,2053,12,OVC005, ,6, ,BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,9, ,280, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120516,2141,12,OVC003, ,4, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,10, ,260, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120516,2153,12,OVC003, ,4, ,BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,9, ,270, , , ,29.93, ,3, ,10, ,30.03, ,AA, , , ,30.01, 
23233,20120516,2253,12,OVC003, ,5, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,7, ,280, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120516,2353,12,OVC003, ,4, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,6, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120517,53,12,OVC003, ,9, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,5, ,290, , , ,29.89, ,6, ,15, ,29.99, ,AA, , , ,29.97, 
23233,20120517,153,12,OVC003, ,8, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,7, ,250, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120517,253,12,OVC003, ,5, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,3, ,200, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120517,343,12,OVC005, ,8, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20120517,353,12,OVC005, ,7, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,29.86, ,8, ,8, ,29.97, ,AA, , , ,29.94, 
23233,20120517,453,12,OVC005, ,9, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,0, ,0, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20120517,553,12,OVC007, ,8, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,5, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120517,653,12,OVC009, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,6, ,250, , , ,29.89, ,3, ,9, ,29.99, ,AA, , , ,29.97, 
23233,20120517,753,12,OVC005, ,4, ,BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,10, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120517,851,12,OVC011, ,6, ,HZ, ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,7, ,290, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120517,853,12,OVC011, ,6, ,HZ, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,11, ,270, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120517,953,12,BKN013 BKN019, ,7, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,9, ,280, , , ,29.89, ,8, ,1, ,29.99, ,AA, , , ,29.97, 
23233,20120517,1007,12,SCT015, ,7, , , ,59, ,15, ,53, ,11.7, ,48, ,9, ,67, ,10, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120517,1053,12,FEW017, ,7, , , ,61, ,16.1, ,54, ,12, ,47, ,8.3, ,60, ,13, ,270, ,22, ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120517,1153,12,CLR, ,7, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, ,60, ,15, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120517,1253,12,CLR, ,7, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,13, ,280, ,22, ,29.88, ,5, ,3, ,29.98, ,AA, , , ,29.96, 
23233,20120517,1327,12,BKN020, ,7, , , ,63, ,17, ,54, ,12.2, ,46, ,8, ,54, ,17, ,260, ,24, ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120517,1353,12,BKN020, ,7, , , ,61, ,16.1, ,54, ,12, ,47, ,8.3, ,60, ,20, ,260, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120517,1411,12,SCT020, ,7, , , ,63, ,17, ,54, ,12.2, ,46, ,8, ,54, ,18, ,250, ,26, ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120517,1421,12,BKN020, ,7, , , ,61, ,16, ,53, ,11.7, ,46, ,8, ,58, ,16, ,270, ,26, ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120517,1431,12,SCT020, ,7, , , ,61, ,16, ,53, ,11.7, ,46, ,8, ,58, ,17, ,260, ,23, ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120517,1439,12,BKN020, ,7, , , ,63, ,17, ,54, ,12.2, ,46, ,8, ,54, ,15, ,250, ,23, ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120517,1453,12,BKN022, ,7, , , ,61, ,16.1, ,54, ,12, ,47, ,8.3, ,60, ,16, ,260, ,23, ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120517,1553,12,OVC022, ,7, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, ,60, ,14, ,260, ,23, ,29.87, ,8, ,2, ,29.98, ,AA, , , ,29.95, 
23233,20120517,1653,12,OVC022, ,7, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, ,60, ,17, ,240, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120517,1753,12,BKN020, ,6, ,HZ, ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, ,64, ,22, ,240, ,31, ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120517,1853,12,OVC020, ,6, ,HZ, ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,17, ,260, ,24, ,29.88, ,3, ,1, ,29.98, ,AA, , , ,29.96, 
23233,20120517,1953,12,OVC018, ,8, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,14, ,230, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120517,2053,12,OVC018, ,8, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,11, ,240, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120517,2153,12,OVC018, ,8, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,13, ,250, , , ,29.9, ,1, ,7, ,30, ,AA, , , ,29.98, 
23233,20120517,2253,12,OVC018, ,8, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,11, ,250, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120517,2353,12,OVC018, ,7, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,14, ,240, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120518,53,12,OVC018, ,7, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, ,69, ,9, ,250, , , ,29.88, ,8, ,6, ,29.98, ,AA, , , ,29.96, 
23233,20120518,153,12,OVC018, ,7, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,8, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120518,253,12,OVC016, ,7, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,11, ,240, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120518,353,12,OVC016, ,7, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,9, ,250, , , ,29.87, ,8, ,3, ,29.98, ,AA, , , ,29.95, 
23233,20120518,453,12,BKN018, ,7, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,6, ,280, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120518,540,12,SCT018, ,6, ,HZ, ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,6, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120518,553,12,SCT018, ,6, ,HZ, ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,7, ,260, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120518,653,12,FEW016, ,6, ,HZ, ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,6, ,280, , , ,29.9, ,3, ,9, ,30, ,AA, , , ,29.98, 
23233,20120518,753,12,CLR, ,6, ,HZ, ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, ,69, ,3, ,340, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120518,853,12,CLR, ,7, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, ,62, ,7, ,290, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120518,953,12,CLR, ,7, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, ,62, ,13, ,270, , , ,29.91, ,3, ,5, ,30.02, ,AA, , , ,29.99, 
23233,20120518,1053,12,CLR, ,7, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,11, ,270, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120518,1153,12,CLR, ,7, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,11, ,300, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120518,1253,12,CLR, ,8, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, ,49, ,10, ,300, , , ,29.89, ,8, ,7, ,30, ,AA, , , ,29.97, 
23233,20120518,1353,12,CLR, ,6, ,HZ, ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,16, ,260, ,26, ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120518,1453,12,CLR, ,7, , , ,62, ,16.7, ,54, ,12, ,46, ,7.8, ,56, ,14, ,290, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120518,1553,12,CLR, ,8, , , ,63, ,17.2, ,54, ,12, ,45, ,7.2, ,52, ,15, ,290, , , ,29.9, ,0, ,1, ,30, ,AA, , , ,29.98, 
23233,20120518,1653,12,CLR, ,8, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, ,54, ,9, ,300, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120518,1753,12,CLR, ,7, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, ,62, ,13, ,280, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120518,1853,12,CLR, ,6, ,HZ, ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,10, ,280, ,17, ,29.89, ,5, ,3, ,29.99, ,AA, , , ,29.97, 
23233,20120518,1953,12,CLR, ,8, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,8, ,290, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
