WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111114,1653,12,CLR, ,9, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,5, ,270, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20111114,1753,12,CLR, ,9, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,3, ,280, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111114,1853,12,CLR, ,8, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,5, ,240, , , ,29.95, ,3, ,15, ,30.06, ,AA, , , ,30.03, 
23233,20111114,1953,12,CLR, ,9, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20111114,2053,12,CLR, ,9, , , ,49, ,9.4, ,47, ,8, ,44, ,6.7, ,83, ,3, ,60, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111114,2153,12,CLR, ,8, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,29.99, ,1, ,13, ,30.09, ,AA, , , ,30.07, 
23233,20111114,2253,12,CLR, ,8, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,3, ,260, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111114,2353,12,CLR, ,7, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,5, ,100, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111115,53,12,CLR, ,9, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,0, ,0, , , ,30.02, ,1, ,11, ,30.13, ,AA, , , ,30.1, 
23233,20111115,153,12,CLR, ,8, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,5, ,90, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20111115,253,12,CLR, ,8, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,0, ,0, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20111115,353,12,CLR, ,8, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,6, ,120, , , ,30.03, ,0, ,3, ,30.13, ,AA, , , ,30.11, 
23233,20111115,453,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,0, ,0, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20111115,553,12,CLR, ,10, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111115,653,12,CLR, ,7, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,5, ,110, , , ,30.06, ,1, ,12, ,30.17, ,AA, , , ,30.14, 
23233,20111115,753,12,CLR, ,8, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,5, ,100, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111115,853,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,7, ,120, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111115,953,12,CLR, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,3, ,110, , , ,30.09, ,0, ,8, ,30.19, ,AA, , , ,30.17, 
23233,20111115,1053,12,CLR, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,0, ,0, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111115,1153,12,CLR, ,10, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,0, ,0, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111115,1253,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,8, ,270, , , ,30.03, ,8, ,20, ,30.13, ,AA, , , ,30.11, 
23233,20111115,1353,12,CLR, ,9, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,10, ,260, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111115,1453,12,CLR, ,9, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,8, ,270, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111115,1553,12,CLR, ,9, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,9, ,270, , , ,30.01, ,5, ,4, ,30.12, ,AA, , , ,30.09, 
23233,20111115,1653,12,CLR, ,8, , , ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,8, ,280, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111115,1753,12,CLR, ,9, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,5, ,270, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111115,1853,12,CLR, ,9, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,3, ,320, , , ,30.05, ,1, ,10, ,30.15, ,AA, , , ,30.13, 
23233,20111115,1953,12,CLR, ,8, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,6, ,330, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20111115,2053,12,CLR, ,8, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,3, ,330, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20111115,2153,12,CLR, ,8, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,3, ,350, , , ,30.07, ,3, ,8, ,30.17, ,AA, , , ,30.15, 
23233,20111115,2253,12,CLR, ,8, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20111115,2353,12,CLR, ,7, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111116,53,12,CLR, ,8, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,0, ,0, , , ,30.07, ,0, ,2, ,30.18, ,AA, , , ,30.15, 
23233,20111116,153,12,CLR, ,8, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111116,253,12,CLR, ,7, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111116,351,12,FEW002, ,6, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,353,12,FEW002 SCT008, ,6, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.08, ,0, ,3, ,30.19, ,AA, , , ,30.16, 
23233,20111116,402,12,FEW002 BKN006, ,2.5, ,BR, ,43, ,6, ,42, ,5.6, ,41, ,5, ,93, ,0, ,0, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,413,12,VV, ,0.75, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,423,12,VV, ,0.25, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,438,12,VV, ,0.5, , , ,41, ,5, ,M, ,M, ,39, ,4, ,M, ,3, ,110, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,447,12,OVC004, ,2, ,BR, ,41, ,5, ,40, ,4.5, ,39, ,4, ,93, ,0, ,0, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,451,12,OVC004, ,4, ,BR, ,41, ,5, ,40, ,4.5, ,39, ,4, ,93, ,0, ,0, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,453,12,OVC004, ,5, ,BR, ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,0, ,0, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111116,515,12,SCT004, ,6, ,BR, ,41, ,5, ,40, ,4.5, ,39, ,4, ,93, ,6, ,120, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,553,12,CLR, ,7, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,6, ,110, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111116,653,12,CLR, ,7, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5, ,93, ,5, ,120, , , ,30.12, ,3, ,10, ,30.22, ,AA, , , ,30.2, 
23233,20111116,753,12,CLR, ,8, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, ,93, ,0, ,0, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111116,853,12,CLR, ,9, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,7, ,110, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111116,953,12,CLR, ,9, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,3, ,120, , , ,30.16, ,1, ,14, ,30.26, ,AA, , , ,30.24, 
23233,20111116,1053,12,CLR, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,0, ,0, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20111116,1153,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, ,58, ,3, ,250, , , ,30.13, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20111116,1253,12,CLR, ,8, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,8, ,280, , , ,30.11, ,8, ,17, ,30.21, ,AA, , , ,30.19, 
23233,20111116,1353,12,CLR, ,8, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,10, ,280, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111116,1453,12,CLR, ,8, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,10, ,280, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111116,1542,12,SCT007, ,6, ,HZ, ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,10, ,260, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111116,1553,12,SCT007, ,6, ,HZ, ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,7, ,280, , , ,30.1, ,5, ,3, ,30.2, ,AA, , , ,30.18, 
23233,20111116,1601,12,BKN007, ,6, ,HZ, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,9, ,290, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20111116,1653,12,OVC005, ,6, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,9, ,270, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20111116,1753,12,OVC005, ,9, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,6, ,300, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111116,1853,12,BKN007, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,3, ,300, , , ,30.12, ,3, ,8, ,30.22, ,AA, , , ,30.2, 
23233,20111116,1913,12,FEW007, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,5, ,340, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111116,1953,12,CLR, ,5, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111116,2005,12,SCT002, ,4, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,5, ,330, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111116,2009,12,BKN002, ,2.5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,330, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111116,2018,12,BKN, ,0.75, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.2, 
23233,20111116,2044,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,3, ,320, , , ,M, , , , , ,M, ,SP, , , ,30.21, 
23233,20111116,2053,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,3, ,290, , , ,M, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20111116,2108,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2138,12,VV, ,1, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2146,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2153,12,VV, ,0.5, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, ,3, ,7, ,30.25, ,AA, , , ,30.22, 
23233,20111116,2156,12,VV, ,1, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2200,12,FEW005, ,2, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2207,12,FEW005, ,7, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2232,12,FEW005, ,1.75, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2236,12,VV, ,0.75, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2251,12,VV, ,0.5, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,5, ,180, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2253,12,VV, ,0.5, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,5, ,180, , , ,M, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20111116,2303,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,170, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2310,12,VV, ,0.5, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2327,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,80, , , ,M, , , , , ,M, ,SP, , , ,30.22, 
23233,20111116,2353,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,5, ,110, , , ,M, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111117,53,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,5, ,120, , , ,M, ,8, ,3, ,30.24, ,AA, , , ,30.21, 
23233,20111117,153,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,3, ,160, , , ,M, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111117,243,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,6, ,110, , , ,M, , , , , ,M, ,SP, , , ,30.2, 
23233,20111117,253,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,3, ,110, , , ,M, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20111117,353,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, ,8, ,6, ,30.22, ,AA, , , ,30.19, 
23233,20111117,453,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,140, , , ,M, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111117,553,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111117,653,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,0, ,0, , , ,M, ,2, ,2, ,30.23, ,AA, , , ,30.2, 
23233,20111117,753,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20111117,853,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,5, ,120, , , ,M, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20111117,936,12,OVC, ,0.75, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.2, 
23233,20111117,951,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,260, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111117,953,12,OVC002, ,1.25, ,BR, ,46, ,7.8, ,46, ,7.7, ,46, ,7.8, ,100, ,3, ,260, , , ,30.13, ,1, ,4, ,30.24, ,AA, , , ,30.21, 
23233,20111117,1003,12,OVC002, ,3, ,BR, ,46, ,8, ,46, ,7.7, ,46, ,8, ,100, ,3, ,VR , , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20111117,1015,12,OVC002, ,2.5, ,BR, ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,5, ,300, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20111117,1023,12,OVC002, ,4, ,BR, ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,5, ,330, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20111117,1053,12,BKN004, ,7, , , ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,5, ,280, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20111117,1108,12,SCT004, ,7, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111117,1153,12,CLR, ,9, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, ,72, ,7, ,270, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111117,1253,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,7, ,260, , , ,30.05, ,8, ,28, ,30.16, ,AA, , , ,30.13, 
23233,20111117,1353,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,10, ,290, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20111117,1453,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,9, ,270, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111117,1553,12,CLR, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,10, ,250, , , ,30, ,6, ,18, ,30.1, ,AA, , , ,30.08, 
23233,20111117,1653,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,8, ,260, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111117,1753,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,6, ,260, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111117,1853,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,0, ,0, , , ,30, ,4, ,0, ,30.1, ,AA, , , ,30.08, 
23233,20111117,1953,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,0, ,0, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111117,2053,12,FEW029, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,6, ,310, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111117,2153,12,FEW047, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,30.02, ,3, ,7, ,30.12, ,AA, , , ,30.1, 
23233,20111117,2222,12,BKN027, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,360, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20111117,2253,12,OVC025, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,6, ,360, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111117,2353,12,SCT021, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,3, ,20, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111118,41,12,BKN012, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,3, ,330, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111118,53,12,OVC012, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,3, ,320, , , ,29.99, ,8, ,9, ,30.1, ,AA, , , ,30.07, 
23233,20111118,119,12,SCT012 OVC029, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,320, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111118,142,12,SCT005 OVC029, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,300, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111118,150,12,BKN005 OVC029, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,310, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111118,153,12,BKN005 OVC029, ,10, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,5, ,300, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111118,253,12,BKN005 OVC018, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, ,  T, ,30.06, 
23233,20111118,310,12,SCT005 OVC022, ,8, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,280, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111118,332,12,SCT025 OVC032, ,8, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111118,353,12,OVC032, ,8, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,3, ,280, , , ,29.96, ,8, ,7, ,30.06, ,AA, , , ,30.04, 
23233,20111118,453,12,SCT039, ,6, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,3, ,280, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111118,531,12,BKN009 OVC039, ,7, , , ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,3, ,290, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111118,553,12,SCT004 BKN009 OVC044, ,6, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,3, ,300, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111118,604,12,BKN002 BKN009 OVC044, ,4, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111118,653,12,OVC004, ,5, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,0, ,0, , , ,29.98, ,3, ,5, ,30.08, ,AA, , , ,30.06, 
23233,20111118,733,12,SCT004 BKN047, ,4, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111118,753,12,CLR, ,4, ,BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, ,96, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111118,853,12,SCT050, ,10, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,7, ,260, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111118,953,12,BKN050, ,10, , , ,58, ,14.4, ,52, ,11, ,46, ,7.8, ,65, ,3, ,300, , , ,29.98, ,0, ,1, ,30.08, ,AA, , , ,30.06, 
23233,20111118,1053,12,BKN055, ,10, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, ,60, ,3, ,140, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111118,1153,12,SCT045, ,10, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, ,46, ,11, ,270, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20111118,1253,12,BKN060, ,10, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5, ,50, ,9, ,250, , , ,29.92, ,6, ,18, ,30.03, ,AA, , , ,30, 
23233,20111118,1353,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, ,54, ,15, ,260, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20111118,1453,12,FEW070, ,10, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,9, ,250, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20111118,1551,12,BKN028 BKN034 OVC041, ,10, , , ,57, ,14, ,51, ,10.4, ,45, ,7, ,64, ,14, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111118,1553,12,BKN028 BKN034 OVC041, ,10, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, ,62, ,13, ,260, , , ,29.9, ,5, ,7, ,30.01, ,AA, , , ,29.98, 
23233,20111118,1630,12,BKN024 OVC029, ,2, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,320, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
